,T109,T137,T188,T196,T206,T270,T31,T32,T40,T74,chain_break_fraction,energy,num_occurrences
0,0,0,0,0,0,0,0,0,0,0,0.0,0.00010717092025681879,31
1,0,0,0,0,0,0,0,0,0,1,0.0,0.003439768016069657,7
2,1,0,0,0,0,0,0,0,0,0,0.0,0.003524013604278557,8
3,0,0,0,1,0,0,0,0,0,0,0.0,0.0035936556339538884,8
4,0,1,0,0,0,0,0,0,0,0,0.0,0.0038118600372395264,6
5,0,0,0,0,0,0,0,0,1,0,0.0,0.003901192929686644,14
6,0,0,0,0,0,0,0,1,0,0,0.0,0.003975303188121746,3
7,0,0,0,0,0,1,0,0,0,0,0.0,0.004043864576489543,11
8,0,0,0,0,0,0,1,0,0,0,0.0,0.005561585457333202,2
9,0,0,0,0,1,0,0,0,0,0,0.0,0.005841638508455784,3
10,0,0,1,0,0,0,0,0,0,0,0.0,0.0067691280055881325,1
11,0,0,0,0,0,1,0,0,0,0,0.1,0.004043864576489543,1
12,0,0,1,0,0,0,0,0,0,0,0.1,0.0067691280055881325,1
13,0,0,1,0,0,0,0,0,1,0,0.1,0.019736705406102076,1
14,0,1,0,0,0,1,0,0,0,0,0.0,0.015505593113318512,1
15,0,0,0,0,0,0,1,0,0,1,0.0,0.015790567975574817,1
16,1,0,1,0,0,0,0,0,1,0,0.1,0.03794985609825327,1
