,T121,T187,T194,T239,T286,T42,T66,T8,T92,T99,chain_break_fraction,energy,num_occurrences
0,0,0,0,0,1,0,0,0,0,0,0.0,0.003361948822349723,40
1,0,0,0,0,0,0,0,0,0,0,0.0,0.0039710422181861525,19
2,0,0,1,0,0,0,0,0,0,0,0.0,0.007022783276128203,5
3,0,0,0,0,0,0,0,1,0,0,0.0,0.007208975703894014,2
4,0,1,0,0,0,0,0,0,0,0,0.0,0.007276992092130665,4
5,0,0,0,1,0,0,0,0,0,0,0.0,0.0072820954894162486,3
6,0,0,0,0,0,0,1,0,0,0,0.0,0.007283392572095252,6
7,1,0,0,0,0,0,0,0,0,0,0.0,0.007297208940799428,6
8,0,0,0,0,0,0,0,0,0,1,0.0,0.007319524795679101,1
9,0,0,0,0,0,0,0,0,1,0,0.0,0.007324961632604569,10
10,0,0,0,0,0,1,0,0,0,0,0.0,0.01054238693699747,1
11,1,0,0,0,0,0,0,0,0,0,0.1,0.007297208940799428,1
12,0,0,0,1,1,0,0,0,0,0,0.0,0.01336028087292724,1
13,1,0,0,0,0,0,0,0,0,1,0.0,0.017323752308150628,1
