,T100,T118,T123,T136,T202,T208,T228,T241,T242,T3,chain_break_fraction,energy,num_occurrences
0,0,0,0,0,0,0,0,0,0,0,0.0,4.601065520750559e-05,46
1,0,0,0,0,1,0,0,0,0,0,0.0,0.003351928060491987,6
2,0,0,1,0,0,0,0,0,0,0,0.0,0.003377573436017814,2
3,0,0,0,0,0,1,0,0,0,0,0.0,0.0033775947962256386,12
4,0,1,0,0,0,0,0,0,0,0,0.0,0.0033868497220391064,4
5,0,0,0,0,0,0,0,0,1,0,0.0,0.003405237907641387,3
6,0,0,0,0,0,0,0,1,0,0,0.0,0.0034325132050089745,8
7,0,0,0,0,0,0,1,0,0,0,0.0,0.003484302211366511,5
8,1,0,0,0,0,0,0,0,0,0,0.0,0.0036434402388848272,4
9,0,0,0,0,0,0,0,0,0,1,0.0,0.0037898628916464747,7
10,0,0,0,1,0,0,0,0,0,0,0.0,0.006701169396395815,2
11,0,0,0,1,0,0,0,0,0,0,0.1,0.006701169396395815,1
