,Unnamed: 0,sample_list,selected_list,selected_num,selected_time,selected_rate,fval,qubit_num,spent_time(s),embedding_time(s),sampling_time(s),timing,problem_id,embedding_context,warnings
0,0,"[182, 281, 94, 72, 250, 112, 194, 216, 263, 64]",[],0,[],[],0.0028108158260972,18,11.796350240707396,11.771923870707395,4.774062871932983,"{'qpu_sampling_time': 8672.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 46.18, 'qpu_access_time': 24426.37, 'qpu_access_overhead_time': 2438.63, 'qpu_programming_time': 15754.37, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 3722.0, 'post_processing_overhead_time': 3722.0}",173ac2b6-f1d8-4899-9186-7762e1222f47,"{'embedding': {'T281': (824,), 'T182': (704, 5584, 5583), 'T94': (839,), 'T72': (5568,), 'T250': (5644, 854), 'T112': (5553,), 'T194': (5718, 794), 'T216': (869, 5659), 'T263': (5599, 749, 5598), 'T64': (5689, 809)}, 'chain_break_method': 'majority_vote', 'embedding_parameters': {}, 'chain_strength': 0.007627222534692325}","[{'type': <class 'dwave.system.warnings.ChainStrengthWarning'>, 'message': 'Some quadratic biases are stronger than the given chain strength', 'level': 30, 'data': {'source_interactions': [('T250', 'T94'), ('T112', 'T94'), ('T112', 'T250'), ('T194', 'T94'), ('T194', 'T250'), ('T194', 'T112')]}}]"
1,1,"[281, 219, 112, 283, 125, 134, 238, 42, 32, 235]",[281],1,[4851.172727272728],[0.8454545454545455],0.0034688441351964,16,4.760792016983032,4.732478046983032,2.7422149181365967,"{'qpu_sampling_time': 12560.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 85.06, 'qpu_access_time': 28313.97, 'qpu_access_overhead_time': 902.03, 'qpu_programming_time': 15753.97, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 227.0, 'post_processing_overhead_time': 227.0}",da0b16f1-e569-4807-9dad-29dcef2392ce,"{'embedding': {'T219': (1198,), 'T281': (5496,), 'T112': (5375, 1153), 'T283': (5481, 1124), 'T125': (5466, 1139), 'T134': (1214, 5540), 'T238': (5511,), 'T42': (1229, 5525), 'T32': (5390, 1168), 'T235': (1183,)}, 'chain_break_method': 'majority_vote', 'embedding_parameters': {}, 'chain_strength': 0.007274281098298203}","[{'type': <class 'dwave.system.warnings.ChainStrengthWarning'>, 'message': 'Some quadratic biases are stronger than the given chain strength', 'level': 30, 'data': {'source_interactions': [('T283', 'T281'), ('T42', 'T134'), ('T32', 'T42'), ('T235', 'T42')]}}]"
2,2,"[239, 212, 238, 34, 186, 31, 176, 93, 142, 33]",[],0,[],[],1.3395759541690817e-05,18,5.092100381851196,5.066882011851196,3.1025660037994385,"{'qpu_sampling_time': 9464.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 54.1, 'qpu_access_time': 25218.37, 'qpu_access_overhead_time': 1143.63, 'qpu_programming_time': 15754.37, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 1837.0, 'post_processing_overhead_time': 1837.0}",5b0de081-9248-4eb0-a698-f2789b22279b,"{'embedding': {'T212': (3413,), 'T239': (1712,), 'T238': (1727,), 'T34': (1742, 3489), 'T186': (3398,), 'T31': (1697, 3548), 'T176': (3519, 1667, 1668), 'T93': (1682, 3563), 'T142': (3534, 1652, 1653), 'T33': (1757, 3504)}, 'chain_break_method': 'majority_vote', 'embedding_parameters': {}, 'chain_strength': 0.007597108702898392}","[{'type': <class 'dwave.system.warnings.ChainStrengthWarning'>, 'message': 'Some quadratic biases are stronger than the given chain strength', 'level': 30, 'data': {'source_interactions': [('T31', 'T34'), ('T176', 'T31'), ('T93', 'T31'), ('T33', 'T34'), ('T33', 'T31')]}}]"
3,3,"[250, 199, 209, 29, 261, 226, 68, 225, 252, 223]",[],0,[],[],3.726349416661772e-06,19,5.037329912185669,5.012879542185669,2.98606538772583,"{'qpu_sampling_time': 8696.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 46.42, 'qpu_access_time': 24450.37, 'qpu_access_overhead_time': 4981.63, 'qpu_programming_time': 15754.37, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 1814.0, 'post_processing_overhead_time': 1814.0}",a5b28b71-249c-40ec-864c-20df0cd5ba2a,"{'embedding': {'T199': (2071,), 'T250': (3295, 3296), 'T209': (3220, 2101), 'T29': (2086,), 'T261': (2177, 3311), 'T226': (2146, 3265, 3266), 'T68': (3235, 2116), 'T225': (3370, 2056), 'T252': (3326, 2041), 'T223': (3280, 3281)}, 'chain_break_method': 'majority_vote', 'embedding_parameters': {}, 'chain_strength': 0.008602377926379329}","[{'type': <class 'dwave.system.warnings.ChainStrengthWarning'>, 'message': 'Some quadratic biases are stronger than the given chain strength', 'level': 30, 'data': {'source_interactions': [('T29', 'T250'), ('T226', 'T250'), ('T226', 'T29'), ('T225', 'T250'), ('T225', 'T29'), ('T225', 'T226'), ('T252', 'T250'), ('T252', 'T29'), ('T252', 'T226'), ('T252', 'T225')]}}]"
4,4,"[44, 26, 157, 246, 62, 156, 238, 159, 254, 79]",[],0,[],[],7.28832296773748e-05,16,5.040152311325073,5.015030341325073,3.1609575748443604,"{'qpu_sampling_time': 9368.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 53.14, 'qpu_access_time': 25121.97, 'qpu_access_overhead_time': 1881.03, 'qpu_programming_time': 15753.97, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 594.0, 'post_processing_overhead_time': 594.0}",4b8b17ea-920f-45a9-9fda-2f4d46e5c7f9,"{'embedding': {'T26': (2495,), 'T44': (2600, 4018), 'T157': (3988,), 'T246': (3883, 2465), 'T62': (4033, 2450), 'T156': (3898, 2480), 'T238': (2585, 4003), 'T159': (4048, 2435), 'T254': (2510,), 'T79': (3973,)}, 'chain_break_method': 'majority_vote', 'embedding_parameters': {}, 'chain_strength': 0.007482654849398775}","[{'type': <class 'dwave.system.warnings.ChainStrengthWarning'>, 'message': 'Some quadratic biases are stronger than the given chain strength', 'level': 30, 'data': {'source_interactions': [('T156', 'T44'), ('T156', 'T26'), ('T254', 'T44'), ('T254', 'T156')]}}]"
5,5,"[82, 145, 84, 136, 24, 199, 246, 208, 265, 83]",[],0,[],[],0.0001605151018241,16,5.191980600357056,5.165537830357056,2.890231132507324,"{'qpu_sampling_time': 10688.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 66.34, 'qpu_access_time': 26442.77, 'qpu_access_overhead_time': 961.23, 'qpu_programming_time': 15754.77, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 1958.0, 'post_processing_overhead_time': 1958.0}",0a3d1f97-fd79-49af-a7dc-daf5ea4523c0,"{'embedding': {'T145': (2109, 4675), 'T82': (4615, 1989), 'T84': (4705, 2034), 'T136': (2124, 4660), 'T24': (4645,), 'T199': (4600, 2004), 'T246': (4690, 2019), 'T208': (4630,), 'T265': (1959,), 'T83': (1974,)}, 'chain_break_method': 'majority_vote', 'embedding_parameters': {}, 'chain_strength': 0.0073636967826740335}","[{'type': <class 'dwave.system.warnings.ChainStrengthWarning'>, 'message': 'Some quadratic biases are stronger than the given chain strength', 'level': 30, 'data': {'source_interactions': [('T136', 'T84'), ('T265', 'T84'), ('T83', 'T84')]}}]"
6,6,"[156, 143, 165, 115, 125, 40, 51, 163, 107, 4]",[],0,[],[],1.6707410212400433e-05,17,4.955019474029541,4.927618704029541,2.795928955078125,"{'qpu_sampling_time': 11646.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 75.92, 'qpu_access_time': 27400.77, 'qpu_access_overhead_time': 5601.23, 'qpu_programming_time': 15754.77, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 426.0, 'post_processing_overhead_time': 426.0}",e94677de-d915-4519-8ef8-d7da16cb5e0a,"{'embedding': {'T143': (4039, 801, 800), 'T156': (4113, 696), 'T165': (4143,), 'T115': (771,), 'T125': (4158,), 'T40': (726, 4083), 'T51': (756,), 'T163': (4008, 741), 'T107': (786, 4128), 'T4': (4098, 711)}, 'chain_break_method': 'majority_vote', 'embedding_parameters': {}, 'chain_strength': 0.007267473373714101}","[{'type': <class 'dwave.system.warnings.ChainStrengthWarning'>, 'message': 'Some quadratic biases are stronger than the given chain strength', 'level': 30, 'data': {'source_interactions': [('T165', 'T156'), ('T115', 'T156'), ('T40', 'T156'), ('T163', 'T156')]}}]"
7,7,"[173, 172, 171, 174, 156, 144, 130, 236, 71, 14]",[],0,[],[],4.311754030254968e-05,18,5.083930253982544,5.058111483982544,3.263810873031616,"{'qpu_sampling_time': 10064.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 60.1, 'qpu_access_time': 25818.77, 'qpu_access_overhead_time': 1082.23, 'qpu_programming_time': 15754.77, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 402.0, 'post_processing_overhead_time': 402.0}",2333cebe-f029-4d08-b9d5-2a1869cf2d4e,"{'embedding': {'T172': (5457,), 'T173': (2399, 5607), 'T171': (2428, 5547), 'T174': (2323, 2324), 'T156': (2354, 5562), 'T144': (2384, 5577), 'T130': (5517, 2369), 'T236': (2413, 5532), 'T71': (5442,), 'T14': (2338, 2339)}, 'chain_break_method': 'majority_vote', 'embedding_parameters': {}, 'chain_strength': 0.008392371268685403}","[{'type': <class 'dwave.system.warnings.ChainStrengthWarning'>, 'message': 'Some quadratic biases are stronger than the given chain strength', 'level': 30, 'data': {'source_interactions': [('T144', 'T156'), ('T130', 'T156'), ('T130', 'T144'), ('T236', 'T156'), ('T236', 'T144'), ('T236', 'T130'), ('T14', 'T156'), ('T14', 'T144'), ('T14', 'T130'), ('T14', 'T236')]}}]"
8,8,"[145, 233, 18, 90, 281, 268, 276, 3, 189, 245]",[],0,[],[],0.0031588425248061,16,5.198184490203857,5.172341720203858,2.9605977535247803,"{'qpu_sampling_time': 10088.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 60.34, 'qpu_access_time': 25842.77, 'qpu_access_overhead_time': 5574.23, 'qpu_programming_time': 15754.77, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 502.0, 'post_processing_overhead_time': 502.0}",13f87a61-b0d1-4993-8219-1b974fbe8f9b,"{'embedding': {'T233': (1398, 3517), 'T145': (1503, 3637), 'T18': (1413,), 'T90': (3622,), 'T281': (3532, 1383), 'T268': (1518, 3652), 'T276': (3667, 1353), 'T3': (1428,), 'T189': (1368, 3682), 'T245': (3607,)}, 'chain_break_method': 'majority_vote', 'embedding_parameters': {}, 'chain_strength': 0.007824671813993902}","[{'type': <class 'dwave.system.warnings.ChainStrengthWarning'>, 'message': 'Some quadratic biases are stronger than the given chain strength', 'level': 30, 'data': {'source_interactions': [('T90', 'T233'), ('T268', 'T233'), ('T276', 'T233'), ('T276', 'T268'), ('T3', 'T233'), ('T189', 'T233'), ('T189', 'T268')]}}]"
9,9,"[53, 71, 46, 195, 26, 197, 3, 278, 248, 233]",[],0,[],[],0.0035172365965902,17,4.873881101608276,4.848661931608277,3.0460026264190674,"{'qpu_sampling_time': 9464.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 54.1, 'qpu_access_time': 25219.17, 'qpu_access_overhead_time': 5004.83, 'qpu_programming_time': 15755.17, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 245.0, 'post_processing_overhead_time': 245.0}",714f01fc-ddd3-4216-af45-14cc8acb49c9,"{'embedding': {'T71': (3203, 1710), 'T53': (3144,), 'T46': (3188, 1725), 'T195': (3174, 1801), 'T26': (3159, 1651), 'T197': (1680,), 'T3': (3129,), 'T278': (3098, 3099, 1770), 'T248': (1695,), 'T233': (3113, 1666)}, 'chain_break_method': 'majority_vote', 'embedding_parameters': {}, 'chain_strength': 0.007657793146478421}","[{'type': <class 'dwave.system.warnings.ChainStrengthWarning'>, 'message': 'Some quadratic biases are stronger than the given chain strength', 'level': 30, 'data': {'source_interactions': [('T195', 'T53'), ('T26', 'T53'), ('T3', 'T53'), ('T248', 'T53'), ('T233', 'T53'), ('T233', 'T195'), ('T233', 'T248')]}}]"
