,Unnamed: 0,sample_list,selected_list,selected_num,selected_time,selected_rate,fval,qubit_num,spent_time(s),embedding_time(s),sampling_time(s),timing,problem_id,embedding_context,warnings
0,0,"[1518, 564, 378, 190, 1130, 1042, 151, 803, 1125, 796, 1549, 864, 237, 1470, 1091, 159, 1072, 1557, 657, 1416]","[1072, 1470]",2,"[64094.0, 80976.0]","[1.0, 1.0]",0.0204147322423772,56,6.880563735961914,6.853911365961914,3.255737066268921,"{'qpu_sampling_time': 10894.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 68.4, 'qpu_access_time': 26652.37, 'qpu_access_overhead_time': 2239.63, 'qpu_programming_time': 15758.37, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 410.0, 'post_processing_overhead_time': 410.0}",45f3687e-a159-413a-8f9e-3534bdc44316,"{'embedding': {'T564': (1418, 4447), 'T1518': (4552, 4553), 'T378': (1522, 1523), 'T190': (1598, 4582, 4583), 'T1130': (4372, 1479, 1478), 'T1042': (1568, 4477), 'T151': (1584, 4418, 1583), 'T803': (4492, 1403, 4491), 'T1125': (4403, 1494, 1493), 'T796': (1582, 4297, 1433, 1432), 'T1549': (1388, 4433, 4432), 'T864': (1537, 4598, 1538), 'T237': (1358, 4523, 4522), 'T1470': (1508, 1507), 'T1091': (1464, 4462, 1463), 'T159': (1434, 4627, 1448, 1449), 'T1072': (4567, 1629, 4568), 'T1557': (4508, 1373, 4507), 'T657': (1552, 4613, 1553), 'T1416': (4537, 4538)}, 'chain_break_method': 'majority_vote', 'embedding_parameters': {}, 'chain_strength': 0.0029186907224986033}","[{'type': <class 'dwave.system.warnings.ChainStrengthWarning'>, 'message': 'Some quadratic biases are stronger than the given chain strength', 'level': 30, 'data': {'source_interactions': [('T1072', 'T1470')]}}]"
1,1,"[100, 1500, 466, 150, 1515, 932, 676, 1294, 955, 995, 673, 1650, 1018, 559, 149, 1350, 1347, 639, 1173, 880]","[1294, 1650, 955]",3,"[76546.0, 64387.0, 155379.0]","[0.8571428571428571, 1.0, 1.0]",0.0207212730861343,58,5.211389541625977,5.181718371625976,3.1884536743164062,"{'qpu_sampling_time': 13912.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 98.58, 'qpu_access_time': 29671.17, 'qpu_access_overhead_time': 503.83, 'qpu_programming_time': 15759.17, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 229.0, 'post_processing_overhead_time': 229.0}",df0d28cc-e49d-4ef2-8b53-b657bbc6b8a7,"{'embedding': {'T1500': (242, 3346, 241), 'T100': (3360, 3361), 'T466': (3316, 257, 256), 'T150': (3496, 302), 'T1515': (407, 3420, 3421), 'T932': (182, 3391, 3390), 'T676': (3301, 213, 212), 'T1294': (197, 3331, 3330), 'T955': (392, 3436, 3435), 'T995': (3376, 3375), 'T673': (227, 3406, 3405), 'T1650': (271, 272, 3526), 'T1018': (3616, 362, 363), 'T559': (167, 3450, 3451), 'T149': (317, 3480, 3481), 'T1350': (331, 333, 332), 'T1347': (3571, 377, 378), 'T639': (3466, 3465, 152), 'T1173': (346, 347, 348, 349), 'T880': (286, 287, 3511)}, 'chain_break_method': 'majority_vote', 'embedding_parameters': {}, 'chain_strength': 0.002978325299102992}","[{'type': <class 'dwave.system.warnings.ChainStrengthWarning'>, 'message': 'Some quadratic biases are stronger than the given chain strength', 'level': 30, 'data': {'source_interactions': [('T1515', 'T1500'), ('T955', 'T1294'), ('T1650', 'T1294'), ('T1650', 'T955')]}}]"
2,2,"[1538, 1605, 1477, 784, 423, 944, 1074, 1361, 519, 494, 785, 296, 92, 641, 345, 1186, 709, 814, 544, 349]","[1477, 296]",2,"[563338.0, 56380.0]","[0.75, 1.0]",0.0236598640993437,52,6.221889972686768,6.1934224026867675,3.5454506874084477,"{'qpu_sampling_time': 12708.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 86.54, 'qpu_access_time': 28467.57, 'qpu_access_overhead_time': 2803.43, 'qpu_programming_time': 15759.57, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 303.0, 'post_processing_overhead_time': 303.0}",21c8b812-7384-4672-80ea-d13b4ed23550,"{'embedding': {'T1605': (5401, 5400), 'T1538': (5250, 5251, 403), 'T1477': (193, 5386, 5385), 'T784': (298, 5221, 297), 'T423': (5265, 418, 5266), 'T944': (342, 5446, 343), 'T1074': (5461, 267, 268), 'T1361': (163, 5356, 5355), 'T519': (327, 328), 'T494': (388, 5311), 'T785': (5415, 5416), 'T296': (252, 253, 5476), 'T92': (312, 313), 'T641': (5296, 373), 'T345': (5190, 282, 283), 'T1186': (5341, 208, 5340), 'T709': (5281, 223), 'T814': (5371, 178, 5370), 'T544': (357, 5431, 358), 'T349': (5326, 238)}, 'chain_break_method': 'majority_vote', 'embedding_parameters': {}, 'chain_strength': 0.0030033688363712324}","[{'type': <class 'dwave.system.warnings.ChainStrengthWarning'>, 'message': 'Some quadratic biases are stronger than the given chain strength', 'level': 30, 'data': {'source_interactions': [('T1605', 'T1538'), ('T1477', 'T1538'), ('T1477', 'T1605'), ('T296', 'T1477')]}}]"
3,3,"[623, 1231, 1479, 1411, 1324, 1202, 1168, 675, 949, 1050, 367, 1470, 374, 529, 315, 1179, 751, 196, 287, 1378]","[1231, 1470, 1479]",3,"[130785.0, 80976.0, 572364.0]","[1.0, 1.0, 0.9761904761904762]",0.0238112101572234,55,5.550450801849365,5.519706031849365,3.42992639541626,"{'qpu_sampling_time': 14984.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 109.3, 'qpu_access_time': 30744.77, 'qpu_access_overhead_time': 876.23, 'qpu_programming_time': 15760.77, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 191.0, 'post_processing_overhead_time': 191.0}",acf773b8-7b0d-446e-a4f6-05c8afe09c3e,"{'embedding': {'T1231': (4398, 4399), 'T623': (847, 4249), 'T1479': (637, 4354, 4353), 'T1411': (801, 4293, 802), 'T1324': (816, 4443, 817), 'T1202': (4308, 4309, 892), 'T1168': (908, 4219, 907), 'T675': (877, 4323, 4324), 'T949': (922, 4429, 923), 'T1050': (786, 4458, 787), 'T367': (4279, 697, 4278), 'T1470': (4264, 712, 4263), 'T374': (743, 4369, 4368), 'T529': (4383, 4384), 'T315': (758, 757), 'T1179': (667, 4339, 4338), 'T751': (772, 773), 'T196': (832, 4204, 831), 'T287': (862, 863, 4414), 'T1378': (682, 4233, 4234)}, 'chain_break_method': 'majority_vote', 'embedding_parameters': {}, 'chain_strength': 0.0029986990355479583}","[{'type': <class 'dwave.system.warnings.ChainStrengthWarning'>, 'message': 'Some quadratic biases are stronger than the given chain strength', 'level': 30, 'data': {'source_interactions': [('T1479', 'T1231'), ('T1470', 'T1231'), ('T1470', 'T1479')]}}]"
4,4,"[182, 467, 461, 1062, 421, 227, 855, 276, 875, 807, 632, 185, 1531, 1479, 537, 1256, 1481, 207, 197, 1373]","[1479, 185, 855]",3,"[572364.0, 69277.0, 56885.0]","[0.9761904761904762, 0.8, 0.7647058823529411]",0.0250114930881237,59,5.52722954750061,5.49623797750061,3.564140796661377,"{'qpu_sampling_time': 15234.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 111.8, 'qpu_access_time': 30991.57, 'qpu_access_overhead_time': 5230.43, 'qpu_programming_time': 15757.57, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 257.0, 'post_processing_overhead_time': 257.0}",cd4f9c65-5f89-40f1-9dfb-a113fe7dcbdd,"{'embedding': {'T467': (4302, 2376, 2377), 'T182': (2512, 4078, 2511), 'T461': (4092, 2421, 2420), 'T1062': (4243, 2451), 'T421': (2557, 4197, 4198), 'T227': (2497, 4063, 2496), 'T855': (2480, 2482, 2481), 'T276': (2527, 4033, 2526), 'T875': (4122, 4123, 2586), 'T807': (2542, 2541, 4048), 'T632': (2572, 2571, 4167, 4168), 'T185': (2466, 4348, 2467), 'T1531': (4153, 4152, 2271), 'T1479': (2601, 4287, 4288), 'T537': (4183, 2362, 4182), 'T1256': (4214, 4212, 4213), 'T1481': (4317, 2391, 2392), 'T207': (4227, 4229, 4228), 'T197': (4258, 2406), 'T1373': (2436, 4273, 4272)}, 'chain_break_method': 'majority_vote', 'embedding_parameters': {}, 'chain_strength': 0.003039302477926434}","[{'type': <class 'dwave.system.warnings.ChainStrengthWarning'>, 'message': 'Some quadratic biases are stronger than the given chain strength', 'level': 30, 'data': {'source_interactions': [('T1479', 'T855'), ('T1479', 'T185'), ('T1479', 'T1531'), ('T1481', 'T1531'), ('T1481', 'T1479')]}}]"
5,5,"[323, 1273, 533, 995, 1397, 121, 1295, 1083, 490, 1642, 1520, 759, 1124, 1615, 1018, 1518, 306, 438, 788, 1249]","[1083, 1295, 1642]",3,"[105842.0, 59479.0, 465422.0]","[0.6666666666666666, 0.8571428571428571, 0.7272727272727273]",0.0226928821897163,54,5.8876543045043945,5.8613683345043945,3.423910617828369,"{'qpu_sampling_time': 10526.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 64.72, 'qpu_access_time': 26285.97, 'qpu_access_overhead_time': 647.03, 'qpu_programming_time': 15759.97, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 312.0, 'post_processing_overhead_time': 312.0}",467552e8-f4e6-45a9-892e-bcf82f0bbf93,"{'embedding': {'T1273': (3577, 1578), 'T323': (1564, 1547, 3742, 1548), 'T533': (1502, 3713, 1503), 'T995': (1398, 3533, 3532), 'T1397': (3682, 3683), 'T121': (1489, 1488), 'T1295': (1532, 3727, 1533), 'T1083': (3472, 1459, 1458), 'T490': (3698, 1517, 1518), 'T1642': (1639, 3652, 3653), 'T1520': (1383, 3518, 3517), 'T759': (3547, 1413), 'T1124': (3667, 3668), 'T1615': (1428, 3562), 'T1018': (3592, 1563), 'T1518': (1624, 3637, 3638), 'T306': (3608, 1353, 3607), 'T438': (3622, 1608, 3623), 'T788': (3772, 1473, 1474), 'T1249': (1444, 3457, 1443)}, 'chain_break_method': 'majority_vote', 'embedding_parameters': {}, 'chain_strength': 0.0029855078304413737}","[{'type': <class 'dwave.system.warnings.ChainStrengthWarning'>, 'message': 'Some quadratic biases are stronger than the given chain strength', 'level': 30, 'data': {'source_interactions': [('T1520', 'T1642'), ('T1518', 'T1642'), ('T1518', 'T1520')]}}]"
6,6,"[1295, 468, 1519, 717, 612, 1268, 1564, 972, 1595, 511, 1430, 1136, 323, 610, 174, 1553, 356, 578, 849, 1074]","[1136, 1295, 174]",3,"[100712.0, 59479.0, 69009.0]","[0.6666666666666666, 0.8571428571428571, 0.75]",0.0284784747888256,53,5.70136833190918,5.67063316190918,3.644551515579224,"{'qpu_sampling_time': 14976.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 109.22, 'qpu_access_time': 30735.17, 'qpu_access_overhead_time': 935.83, 'qpu_programming_time': 15759.17, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 537.0, 'post_processing_overhead_time': 537.0}",96a75f28-cb68-4e8f-b747-70025ef125f1,"{'embedding': {'T468': (4249, 756, 757), 'T1295': (876, 4053, 4054), 'T1519': (4219, 4218), 'T717': (4128, 666, 4127), 'T612': (727, 4174, 4173), 'T1268': (696, 4113), 'T1564': (711, 4098), 'T972': (815, 816), 'T1595': (830, 831), 'T511': (636, 4159, 4158), 'T1430': (651, 4189, 4188), 'T1136': (741, 4278, 742), 'T323': (891, 4068, 4069), 'T610': (681, 4144, 4143), 'T174': (3933, 786, 785), 'T1553': (772, 4024, 771), 'T356': (4203, 4204), 'T578': (4263, 846, 847), 'T849': (861, 4083), 'T1074': (4039, 801, 800)}, 'chain_break_method': 'majority_vote', 'embedding_parameters': {}, 'chain_strength': 0.0030048770571122095}","[{'type': <class 'dwave.system.warnings.ChainStrengthWarning'>, 'message': 'Some quadratic biases are stronger than the given chain strength', 'level': 30, 'data': {'source_interactions': [('T1595', 'T1519')]}}]"
7,7,"[1526, 621, 1367, 174, 468, 1499, 1416, 288, 1472, 451, 1069, 772, 320, 1020, 1247, 1648, 480, 1016, 1121, 101]","[1020, 1069, 1472, 1648]",4,"[70137.0, 75507.0, 67116.0, 63683.0]","[1.0, 0.8571428571428571, 1.0, 1.0]",0.0315983244463472,57,5.664266109466553,5.635938939466553,3.853593111038208,"{'qpu_sampling_time': 12568.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 85.14, 'qpu_access_time': 28327.17, 'qpu_access_overhead_time': 2137.83, 'qpu_programming_time': 15759.17, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 175.0, 'post_processing_overhead_time': 175.0}",e81bf6b2-bc3e-4eab-8915-a1a5dc6bf47c,"{'embedding': {'T621': (3632, 527, 528), 'T1526': (603, 602), 'T1367': (468, 3437, 467), 'T174': (3571, 3572), 'T468': (3528, 393, 3527), 'T1499': (3647, 483, 482), 'T1416': (3513, 408, 3512), 'T288': (618, 617), 'T1472': (348, 3602, 3601), 'T451': (3422, 453, 452), 'T1069': (588, 3452), 'T772': (513, 3407, 512), 'T320': (3498, 3497, 543), 'T1020': (557, 3722, 559, 558), 'T1247': (678, 3541, 3542), 'T1648': (498, 3467, 497), 'T480': (333, 3557, 3556), 'T1016': (3587, 3586), 'T1121': (572, 574, 3483, 573), 'T101': (363, 3617, 3616)}, 'chain_break_method': 'majority_vote', 'embedding_parameters': {}, 'chain_strength': 0.0031257483684044244}","[{'type': <class 'dwave.system.warnings.ChainStrengthWarning'>, 'message': 'Some quadratic biases are stronger than the given chain strength', 'level': 30, 'data': {'source_interactions': [('T1020', 'T1472'), ('T1648', 'T1472'), ('T1648', 'T1020')]}}]"
8,8,"[793, 478, 873, 264, 1248, 1283, 1274, 168, 1651, 473, 898, 858, 258, 398, 616, 695, 1056, 381, 796, 409]","[1274, 1651, 168]",3,"[60488.0, 593688.0, 73960.0]","[0.75, 1.0, 0.75]",0.0221393544953089,57,5.835534572601318,5.808695402601319,3.4567267894744877,"{'qpu_sampling_time': 11080.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 70.26, 'qpu_access_time': 26839.17, 'qpu_access_overhead_time': 1134.83, 'qpu_programming_time': 15759.17, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 551.0, 'post_processing_overhead_time': 551.0}",19ff64a9-c1d1-4105-b349-555b5f4e00f1,"{'embedding': {'T478': (2108, 4586, 4587), 'T793': (4571, 2333, 4572), 'T873': (2348, 4511, 4512), 'T264': (2303, 4646, 2304), 'T1248': (2242, 4541, 2243), 'T1283': (4437, 2123, 4436), 'T1274': (2198, 4676, 2199), 'T168': (4631, 2272, 2273), 'T1651': (2227, 4556, 2228), 'T473': (4452, 4451, 4450), 'T898': (4691, 2168, 2169), 'T858': (4661, 2213, 2214), 'T258': (2138, 2139), 'T398': (2318, 4526, 4527), 'T616': (2288, 4496), 'T695': (2154, 2153), 'T1056': (2183, 4601, 2184), 'T381': (2257, 4481, 2258), 'T796': (2363, 4421, 4422), 'T409': (4467, 4465, 4466)}, 'chain_break_method': 'majority_vote', 'embedding_parameters': {}, 'chain_strength': 0.002902628060740427}","[{'type': <class 'dwave.system.warnings.ChainStrengthWarning'>, 'message': 'Some quadratic biases are stronger than the given chain strength', 'level': 30, 'data': {'source_interactions': [('T1651', 'T1274'), ('T1651', 'T168')]}}]"
9,9,"[575, 422, 256, 1270, 1539, 1406, 587, 1226, 1316, 1267, 6, 703, 1033, 1480, 318, 665, 1402, 758, 1645, 434]","[1226, 1270]",2,"[127310.0, 57381.0]","[0.75, 1.0]",0.0191311793118927,57,5.328522682189941,5.299741512189941,3.551398754119873,"{'qpu_sampling_time': 13022.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 89.68, 'qpu_access_time': 28781.17, 'qpu_access_overhead_time': 595.83, 'qpu_programming_time': 15759.17, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 217.0, 'post_processing_overhead_time': 217.0}",a8a97897-6487-48f4-aa71-70a5ec2ef864,"{'embedding': {'T422': (808, 5447, 5448), 'T575': (5658, 5402, 628, 629), 'T256': (5537, 5538), 'T1270': (5597, 764, 5598), 'T1539': (5582, 5583, 779), 'T1406': (793, 5433, 5432), 'T587': (5464, 5462, 643, 5463), 'T1226': (5522, 5523), 'T1316': (5357, 689, 688), 'T1267': (5387, 539, 538), 'T6': (598, 599), 'T703': (5372, 659, 5418, 658), 'T1033': (554, 5567), 'T1480': (614, 5478, 613), 'T318': (674, 5342, 673), 'T665': (584, 583), 'T1402': (569, 5552), 'T758': (5507, 749, 5508), 'T1645': (5417, 523, 524), 'T434': (734, 5492, 5493)}, 'chain_break_method': 'majority_vote', 'embedding_parameters': {}, 'chain_strength': 0.0029611116130107847}","[{'type': <class 'dwave.system.warnings.ChainStrengthWarning'>, 'message': 'Some quadratic biases are stronger than the given chain strength', 'level': 30, 'data': {'source_interactions': [('T1480', 'T1539'), ('T1645', 'T1539'), ('T1645', 'T1480')]}}]"
