,index,time,rate
0,1003,64529.0,0.1666666666666666
1,1006,65706.0,0.6363636363636364
2,1007,72340.0,0.1666666666666666
3,1009,73296.0,0.6363636363636364
4,1010,72748.0,0.375
5,1011,70258.0,1.0
6,1013,63487.0,0.8181818181818182
7,1016,71097.0,0.6
8,1019,61541.0,1.0
9,1021,69925.0,0.1666666666666666
10,1024,73033.0,0.375
11,1025,77773.0,0.2857142857142857
12,1031,72163.0,0.1428571428571428
13,1032,72035.0,0.1428571428571428
14,1036,73213.0,0.1428571428571428
15,1038,74560.0,0.1428571428571428
16,1039,73593.0,0.1428571428571428
17,1040,64626.0,0.1428571428571428
18,1048,57672.0,0.375
19,1051,49434.0,0.2857142857142857
20,1052,62766.0,0.1666666666666666
21,1055,67465.0,0.2857142857142857
22,1056,62396.0,0.1666666666666666
23,1058,60284.0,0.1666666666666666
24,1059,74612.0,0.1666666666666666
25,1060,73766.0,0.1666666666666666
26,1063,63430.0,1.0
27,1065,74044.0,0.375
28,1067,73454.0,1.0
29,1068,75418.0,1.0
30,1069,75507.0,0.8571428571428571
31,1071,74619.0,1.0
32,1072,64094.0,1.0
33,1073,62697.0,0.5714285714285714
34,1074,63135.0,0.5714285714285714
35,1075,61787.0,1.0
36,1077,117682.0,0.6
37,1080,107799.0,0.6
38,1084,110763.0,0.5333333333333333
39,1089,107336.0,0.7058823529411765
40,1092,101461.0,0.7333333333333333
41,1093,102905.0,0.5333333333333333
42,1098,104035.0,0.5333333333333333
43,1101,104382.0,0.6875
44,1102,105994.0,0.6
45,1106,103465.0,0.5333333333333333
46,1108,102374.0,0.75
47,1109,107064.0,1.0
48,1111,104124.0,0.8125
49,1113,100698.0,0.6470588235294118
50,1114,100580.0,0.5882352941176471
51,1116,99663.0,0.6470588235294118
52,1121,101922.0,0.6470588235294118
53,1122,104723.0,0.75
54,1123,104208.0,0.631578947368421
55,1125,105713.0,0.5333333333333333
56,1126,101399.0,0.5333333333333333
57,1127,104515.0,0.5333333333333333
