,index,time,rate
0,32,25736.0,0.1318327974276527
1,34,36002.0,0.228125
2,35,21587.0,0.1373801916932907
3,38,32833.0,0.1485148514851485
4,40,38523.0,0.1456953642384106
5,42,15991.0,0.1414473684210526
6,47,28828.0,0.2347266881028939
7,48,32093.0,0.15359477124183
8,49,10053.0,0.1530944625407166
9,52,40509.0,0.1495016611295681
10,55,37720.0,0.1821192052980132
11,63,10485.0,0.0131578947368421
12,65,31554.0,0.2341137123745819
13,66,42270.0,0.2449664429530201
14,67,3567.0,0.2382550335570469
15,68,34981.0,0.2315436241610738
16,71,41012.0,0.2416107382550335
17,72,35769.0,0.2289562289562289
18,76,14507.0,0.2331081081081081
19,78,10111.0,0.3172690763052209
20,81,22496.0,0.0448430493273542
21,82,44878.0,0.2784810126582278
22,83,50667.0,0.1964285714285714
23,85,112842.0,0.0454545454545454
24,86,78821.0,0.6428571428571429
25,88,57947.0,0.25
