,index,time,rate
0,128,19855.77319587629,0.1134020618556701
1,286,17009.0,1.0
2,67,4254.025316455696,0.0025316455696202
3,126,2150.0692041522493,0.0034602076124567
4,204,60802.46719681909,0.003976143141153
5,58,1885.3902439024391,0.0034843205574912
6,74,29391.24340175953,0.0058651026392961
7,100,106222.85412262156,0.0010570824524312
8,183,60077.360795454544,0.0085227272727272
9,200,37768.64619164619,0.0024570024570024
10,72,7638.283516483517,0.0043956043956043
11,18,40699.90828402367,0.0029585798816568
12,196,148051.02127659574,0.0026595744680851
13,237,52997.71597633136,0.0029585798816568
14,284,391.02272727272725,0.1136363636363636
15,130,456843.0375426621,0.0034129692832764
16,144,350464.2114942529,0.0045977011494252
17,145,88203.94750656169,0.0026246719160104
18,187,25363.07385229541,0.0039920159680638
19,192,296638.7880794702,0.0022075055187637
20,256,82679.19209039547,0.0112994350282485
21,266,26322.74848484849,0.003030303030303
22,269,11702.973837209302,0.002906976744186
23,29,180726.82775919733,0.0100334448160535
24,40,257066.90115321253,0.0090609555189456
25,47,391706.20624151966,0.2103120759837177
26,8,53936.838068181816,0.0142045454545454
27,92,106215.83860759494,0.0010548523206751
