,T101,T1045,T1059,T1172,T1187,T1254,T1316,T1382,T324,T492,T532,T602,T7,T715,T766,T789,T856,T911,T951,T996,chain_break_fraction,energy,num_occurrences
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0.0,0.033170107402527044,5
1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0.05,0.03785235263258763,4
2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0.0,0.03375192650353156,2
3,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0.0,0.03413592295816399,3
4,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0.0,0.034169858815776215,6
5,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0.0,0.034205778597244524,1
6,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.05,0.03685123173893859,4
7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0.0,0.03436820574351107,1
8,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05,0.03865618475139261,1
9,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.05,0.03885184965141818,1
10,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0.05,0.03888390254485026,2
11,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0.0,0.034692375215010146,1
12,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0.0,0.034764527693972626,2
13,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0.05,0.03913595064044906,3
14,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0.034933921975822686,2
15,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.05,0.03941796888727283,1
16,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.05,0.0395818536627422,1
17,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0.05,0.034169858815776215,1
18,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.0,0.03543174474317849,1
19,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.0,0.03556396335828248,2
20,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.0,0.03569699054796534,1
21,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0.0,0.03576057345836765,2
22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0.0,0.035765743102004255,1
23,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.05,0.03673227083708675,1
24,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0.03628444003321313,1
25,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05,0.04062415695083632,1
26,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.03865618475139261,1
27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.03653590155970098,1
28,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0.0,0.03654308688908248,1
29,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.05,0.04084867588843627,1
30,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0.1,0.03888390254485026,1
31,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0.0,0.036622883485806654,1
32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0.0,0.03663312020074548,1
33,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0.05,0.037223359354263894,1
34,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.0,0.036773431265386576,1
35,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0.05,0.04114360524026825,1
36,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.05,0.034933921975822686,1
37,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0.05,0.03514326807011011,1
38,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0.05,0.03777289582316001,1
39,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.05,0.03797538335264029,1
40,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0.05,0.04166907443421994,1
41,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0.0,0.03781797800107233,1
42,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0.0,0.03785235263258763,1
43,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0.037985017952430505,1
44,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0.0,0.03799744937461429,1
45,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0.0,0.038016802445891895,2
46,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0.0,0.03815393249464412,1
47,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0.0,0.03847274345194857,1
48,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0.05,0.03935591868002582,1
49,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0.0,0.03881762478094756,1
