,T129,T142,T146,T166,T175,T201,T246,T46,T67,T98,chain_break_fraction,energy,num_occurrences
0,0,0,0,0,0,0,0,0,0,0,0.0,0.004377820469654955,25
1,1,0,0,0,0,0,0,0,0,0,0.0,0.005910835315308605,10
2,0,0,0,0,1,0,0,0,0,0,0.0,0.006973336373421596,11
3,0,0,0,1,0,0,0,0,0,0,0.0,0.007683984379592645,16
4,0,0,0,0,0,0,0,0,1,0,0.0,0.007693007285720668,7
5,0,0,0,0,0,1,0,0,0,0,0.0,0.007694915744329516,2
6,0,1,0,0,0,0,0,0,0,0,0.0,0.007763408928646614,3
7,0,0,0,0,0,0,1,0,0,0,0.0,0.007843424068784268,4
8,0,0,0,0,0,0,0,1,0,0,0.0,0.00793880444727257,8
9,0,0,0,0,0,0,0,0,0,1,0.0,0.008834130164119627,5
10,0,0,1,0,0,0,0,0,0,0,0.0,0.009086742909234183,3
11,0,0,0,0,0,0,0,1,0,0,0.1,0.00793880444727257,1
12,1,0,0,0,0,0,0,0,1,0,0.0,0.01589726416858697,1
13,0,0,0,0,0,1,1,0,0,0,0.0,0.01790732675449591,2
14,0,0,0,0,1,0,1,0,0,0,0.0,0.01866027751108816,2
