,T143,T209,T216,T231,T254,T276,T279,T7,T74,T8,chain_break_fraction,energy,num_occurrences
0,0,0,0,0,0,0,0,0,0,0,0.0,8.946632658084275e-05,47
1,0,0,0,0,0,0,1,0,0,0,0.0,0.0033935659031003144,9
2,0,0,1,0,0,0,0,0,0,0,0.0,0.0034199740748069593,1
3,0,0,0,0,0,0,0,1,0,0,0.0,0.0034238457661823823,5
4,1,0,0,0,0,0,0,0,0,0,0.0,0.0034245739537006933,12
5,0,0,0,1,0,0,0,0,0,0,0.0,0.0034270149524624756,2
6,0,0,0,0,0,0,0,0,1,0,0.0,0.0034603759732964898,4
7,0,0,0,0,0,0,0,0,0,1,0.0,0.0035556911647528096,2
8,0,1,0,0,0,0,0,0,0,0,0.0,0.00355900832095494,4
9,0,0,0,0,1,0,0,0,0,0,0.0,0.005390068938499622,6
10,0,0,0,0,0,1,0,0,0,0,0.0,0.006684852707348382,2
11,0,0,0,1,0,0,1,0,0,0,0.1,0.01339892041870196,1
12,1,0,0,0,0,0,1,0,0,0,0.0,0.013397054117067394,1
13,1,0,1,0,0,0,0,0,0,0,0.0,0.013424759336643222,2
14,0,0,1,0,0,1,0,0,0,0,0.0,0.016740494035874423,1
15,1,0,1,0,0,0,0,0,0,0,0.1,0.013424759336643222,1
