,T14,T187,T203,T204,T205,T217,T218,T3,T67,T77,chain_break_fraction,energy,num_occurrences
0,0,0,0,0,0,0,0,0,0,0,0.0,7.5465692071015e-06,48
1,0,0,0,0,0,1,0,0,0,0,0.0,0.003340048843545212,8
2,0,0,0,0,0,0,1,0,0,0,0.0,0.0033400586986339184,7
3,0,0,0,0,0,0,0,0,1,0,0.0,0.0033402541733657887,6
4,0,1,0,0,0,0,0,0,0,0,0.0,0.003345210819725823,7
5,0,0,0,0,0,0,0,0,0,1,0.0,0.0033641625928393,6
6,0,0,0,1,0,0,0,0,0,0,0.0,0.0033715330685974007,4
7,0,0,0,0,0,0,0,1,0,0,0.0,0.003491530468149392,5
8,0,0,1,0,0,0,0,0,0,0,0.0,0.00391402103753021,6
9,0,0,0,0,1,0,0,0,0,0,0.0,0.006013265913640012,1
10,0,0,0,0,0,0,1,0,1,0,0.0,0.013339658544689015,1
11,0,0,0,0,0,0,0,1,0,1,0.0,0.013635720916048186,1
