,T10,T109,T113,T153,T189,T2,T227,T243,T6,T97,chain_break_fraction,energy,num_occurrences
0,0,0,0,0,0,0,0,0,0,0,0.0,0.0005899285812018015,37
1,0,0,0,0,0,0,0,0,1,0,0.0,0.003426713067104422,7
2,0,0,0,0,0,0,0,1,0,0,0.0,0.003913280102969671,8
3,0,0,0,0,0,1,0,0,0,0,0.0,0.003944217825873401,9
4,0,1,0,0,0,0,0,0,0,0,0.0,0.004042086243234091,8
5,0,0,1,0,0,0,0,0,0,0,0.0,0.004048164273989907,4
6,0,0,0,0,0,0,0,0,0,1,0.0,0.004050915337034812,6
7,0,0,0,1,0,0,0,0,0,0,0.0,0.004153572913902511,7
8,0,0,0,0,0,0,1,0,0,0,0.0,0.004256879675751023,4
9,0,0,0,0,1,0,0,0,0,0,0.0,0.004322254625514128,5
10,0,0,0,0,0,0,0,0,1,0,0.1,0.003426713067104422,1
11,0,1,0,0,0,0,1,0,0,0,0.1,0.01481228222345014,1
12,0,0,0,0,0,0,0,1,1,0,0.1,0.013432842430859087,1
13,0,1,0,1,0,0,0,0,0,0,0.0,0.014613687363011631,1
14,0,0,0,1,0,0,1,0,0,0,0.0,0.015099098069827541,1
