,T123,T138,T142,T153,T160,T211,T213,T250,T86,T98,chain_break_fraction,energy,num_occurrences
0,0,0,0,0,0,0,0,0,0,0,0.0,7.368278544160758e-05,38
1,0,0,0,0,0,0,0,0,1,0,0.0,0.0033624987935347815,10
2,0,0,0,0,1,0,0,0,0,0,0.0,0.0034050150295632598,6
3,1,0,0,0,0,0,0,0,0,0,0.0,0.0034057138305455398,7
4,0,0,0,0,0,0,1,0,0,0,0.0,0.003411203247089826,6
5,0,0,0,0,0,1,0,0,0,0,0.0,0.003411587486256699,11
6,0,0,1,0,0,0,0,0,0,0,0.0,0.0035753213821382857,5
7,0,0,0,0,0,0,0,1,0,0,0.0,0.005402193065656079,3
8,0,1,0,0,0,0,0,0,0,0,0.0,0.005608307284993194,6
9,0,0,0,0,0,0,0,0,0,1,0.0,0.005896215322403229,3
10,0,0,0,1,0,0,0,0,0,0,0.0,0.0067372750622972715,1
11,0,0,0,0,0,0,0,0,0,1,0.1,0.005896215322403229,1
12,1,0,0,0,1,0,0,0,0,0,0.0,0.013406410591907784,1
13,0,0,0,0,1,1,0,0,0,0,0.0,0.01341839986296163,1
14,0,0,1,0,0,0,0,0,1,0,0.0,0.013657306668222586,1
