,T143,T187,T221,T235,T237,T247,T249,T261,T271,T79,chain_break_fraction,energy,num_occurrences
0,0,0,0,0,0,0,0,0,0,0,0.0,2.1083980490068603e-05,39
1,0,0,0,0,0,0,0,1,0,0,0.0,0.0033527060169006935,6
2,1,0,0,0,0,0,0,0,0,0,0.0,0.0033558971644296227,1
3,0,0,0,0,0,0,0,0,0,1,0.0,0.003359952396997342,8
4,0,1,0,0,0,0,0,0,0,0,0.0,0.0033702845781331914,4
5,0,0,1,0,0,0,0,0,0,0,0.0,0.003400493394682574,14
6,0,0,0,0,0,0,1,0,0,0,0.0,0.0034027060416593913,7
7,0,0,0,0,1,0,0,0,0,0,0.0,0.003431168270970807,1
8,0,0,0,0,0,1,0,0,0,0,0.0,0.0034452516241172504,9
9,0,0,0,0,0,0,0,0,1,0,0.0,0.003485770685470708,8
10,0,0,0,1,0,0,0,0,0,0,0.0,0.00668249776438539,2
11,0,0,1,0,0,0,0,0,0,0,0.1,0.003400493394682574,1
