,T102,T108,T171,T18,T201,T209,T226,T243,T45,T63,chain_break_fraction,energy,num_occurrences
0,0,0,0,0,0,0,0,0,0,0,0.0,4.690701401739269e-06,37
1,0,0,0,0,0,0,0,0,0,1,0.0,0.003338011678330493,6
2,0,0,0,0,0,0,0,1,0,0,0.0,0.003338948393311063,4
3,0,0,0,0,1,0,0,0,0,0,0.0,0.003356298949137353,7
4,0,0,0,1,0,0,0,0,0,0,0.0,0.003560299372686344,8
5,0,0,0,0,0,1,0,0,0,0,0.0,0.0037040725719788476,11
6,1,0,0,0,0,0,0,0,0,0,0.0,0.004626319235778885,4
7,0,0,1,0,0,0,0,0,0,0,0.0,0.005023512807283613,9
8,0,0,0,0,0,0,0,0,1,0,0.0,0.005100204010353283,3
9,0,1,0,0,0,0,0,0,0,0,0.0,0.00645244052287522,5
10,0,0,0,0,0,0,1,0,0,0,0.0,0.006670792530426515,2
11,0,0,0,0,0,0,0,0,1,0,0.1,0.005100204010353283,1
12,0,0,1,1,0,0,0,0,0,0,0.0,0.016472799748381124,1
13,0,0,0,0,0,0,1,1,0,0,0.0,0.01682611941136019,1
14,1,1,0,0,0,0,0,0,0,0,0.0,0.021747501966646057,1
