,T116,T117,T159,T178,T222,T237,T256,T272,T30,T86,chain_break_fraction,energy,num_occurrences
0,0,0,0,0,0,0,0,0,0,0,0.0,7.244532248107968e-05,48
1,0,0,0,0,0,0,0,0,0,1,0.0,0.0033409371171011083,6
2,0,0,0,0,1,0,0,0,0,0,0.0,0.003404521949274506,7
3,0,0,1,0,0,0,0,0,0,0,0.0,0.00340686783041407,5
4,0,1,0,0,0,0,0,0,0,0,0.0,0.003408814820065309,6
5,0,0,0,0,0,1,0,0,0,0,0.0,0.0034255909789280854,9
6,0,0,0,0,0,0,1,0,0,0,0.0,0.0034503231787712833,3
7,1,0,0,0,0,0,0,0,0,0,0.0,0.00347697336934512,2
8,0,0,0,1,0,0,0,0,0,0,0.0,0.0035915380536904445,5
9,0,0,0,0,0,0,0,1,0,0,0.0,0.0047330359519055665,3
10,0,0,0,0,0,0,0,0,1,0,0.0,0.006726540418244431,2
11,0,0,0,0,0,1,0,0,0,0,0.1,0.0034255909789280854,1
12,0,0,0,0,0,0,0,0,1,0,0.1,0.006726540418244431,1
13,0,1,0,0,0,0,0,0,0,0,0.1,0.003408814820065309,1
14,0,1,0,0,0,1,0,0,0,0,0.1,0.013447726450892674,1
