,T195,T197,T233,T248,T26,T278,T3,T46,T53,T71,chain_break_fraction,energy,num_occurrences
0,0,0,0,0,0,0,0,0,0,0,0.0,0.00351723659659022,41
1,0,0,0,0,1,0,0,0,0,0,0.0,0.006410596885401158,9
2,0,0,0,0,0,1,0,0,0,0,0.0,0.006610246764089403,13
3,0,0,0,0,0,0,0,0,1,0,0.0,0.006748584717288419,3
4,0,0,0,0,0,0,0,1,0,0,0.0,0.006814112285489527,4
5,0,1,0,0,0,0,0,0,0,0,0.0,0.006829119074102562,7
6,0,0,0,0,0,0,0,0,0,1,0.0,0.006838731620317736,6
7,0,0,0,0,0,0,1,0,0,0,0.0,0.006941284924426458,2
8,1,0,0,0,0,0,0,0,0,0,0.0,0.006978204815124812,5
9,0,0,0,1,0,0,0,0,0,0,0.0,0.0074053485309660836,4
10,0,0,1,0,0,0,0,0,0,0,0.0,0.008635846809421113,3
11,0,0,0,0,1,0,0,0,0,1,0.0,0.016414387970757047,1
12,1,0,0,0,0,0,0,1,0,0,0.0,0.01708230934552768,1
13,0,0,1,0,1,0,0,0,0,0,0.0,0.01891536217618537,1
