,T121,T130,T136,T233,T265,T266,T41,T49,T82,T95,chain_break_fraction,energy,num_occurrences
0,0,0,0,0,0,0,0,0,0,0,0.0,3.8503965527509e-05,33
1,0,0,0,0,0,1,0,0,0,0,0.0,0.0033761752007716852,7
2,1,0,0,0,0,0,0,0,0,0,0.0,0.0033762954227218233,11
3,0,0,0,0,0,0,0,0,1,0,0.0,0.0034247925778670596,9
4,0,0,0,0,0,0,0,1,0,0,0.0,0.003433589309154319,8
5,0,0,0,0,0,0,0,0,0,1,0.0,0.0034791676996464194,1
6,0,0,0,0,1,0,0,0,0,0,0.0,0.0039534132492557,8
7,0,0,1,0,0,0,0,0,0,0,0.0,0.004688815899031884,4
8,0,1,0,0,0,0,0,0,0,0,0.0,0.005320839790664169,3
9,0,0,0,1,0,0,0,0,0,0,0.0,0.0063951832657345165,6
10,0,0,0,0,0,0,1,0,0,0,0.0,0.006697874495907882,3
11,1,0,0,0,0,1,0,0,0,0,0.0,0.0133923759553136,1
12,1,0,0,0,0,0,0,1,0,0,0.0,0.013474519707895514,2
13,0,0,0,0,0,1,0,1,0,0,0.0,0.01347826898729921,1
14,0,0,0,0,1,0,0,0,1,0,0.0,0.014448010436088798,1
15,0,1,0,0,0,1,0,0,0,0,0.0,0.01555012234902185,1
16,0,1,0,0,0,0,0,1,0,0,0.0,0.0160822970589466,1
