,T116,T121,T18,T181,T240,T241,T246,T275,T38,T62,chain_break_fraction,energy,num_occurrences
0,0,0,0,0,0,0,0,0,0,0,0.0,1.8426243312184707e-05,40
1,0,0,0,0,0,0,0,0,0,1,0.0,0.0033504409744184514,6
2,0,0,0,0,0,0,0,1,0,0,0.0,0.0033512783806209407,8
3,0,1,0,0,0,0,0,0,0,0,0.0,0.003384004802425827,4
4,0,0,1,0,0,0,0,0,0,0,0.0,0.003446259750718409,11
5,0,0,0,0,0,1,0,0,0,0,0.0,0.003487000917124136,9
6,0,0,0,1,0,0,0,0,0,0,0.0,0.003503560265174582,4
7,0,0,0,0,0,0,1,0,0,0,0.0,0.0035045938659022478,5
8,0,0,0,0,1,0,0,0,0,0,0.0,0.0036473548450538396,7
9,1,0,0,0,0,0,0,0,0,0,0.0,0.0038690329853624415,1
10,0,0,0,0,0,0,0,0,1,0,0.0,0.0066804480495806316,1
11,0,1,0,0,0,0,0,0,0,0,0.1,0.003384004802425827,2
12,0,0,0,0,0,1,0,0,0,1,0.0,0.013496261334665933,1
13,0,1,0,0,0,1,0,0,0,0,0.0,0.01365321282973243,1
