,T108,T134,T144,T173,T197,T20,T204,T269,T27,T35,chain_break_fraction,energy,num_occurrences
0,0,0,0,0,0,0,0,0,0,0,0.0,6.678275087437566e-05,45
1,0,0,0,0,0,1,0,0,0,0,0.0,0.003369587148705416,2
2,0,0,0,0,0,0,0,1,0,0,0.0,0.003397708091792037,4
3,0,0,0,0,1,0,0,0,0,0,0.0,0.0033986557217579355,7
4,0,1,0,0,0,0,0,0,0,0,0.0,0.0033992664352920973,6
5,0,0,0,0,0,0,1,0,0,0,0.0,0.0034047022090300722,4
6,0,0,0,1,0,0,0,0,0,0,0.0,0.00340647729970502,8
7,0,0,0,0,0,0,0,0,1,0,0.0,0.0034276818871183928,3
8,1,0,0,0,0,0,0,0,0,0,0.0,0.0034507053915902026,9
9,0,0,1,0,0,0,0,0,0,0,0.0,0.003671118789107602,5
10,0,0,0,0,0,0,0,0,0,1,0.0,0.006722120856272552,1
11,0,0,0,0,0,0,0,0,0,1,0.1,0.006722120856272552,1
12,0,1,0,0,0,0,0,0,0,0,0.1,0.0033992664352920973,1
13,0,0,0,0,0,0,0,1,0,0,0.1,0.003397708091792037,1
14,0,0,0,0,0,0,1,0,0,0,0.1,0.0034047022090300722,1
15,0,0,0,0,1,0,0,1,0,0,0.0,0.013397982785409792,1
16,0,1,0,0,1,0,0,0,0,0,0.0,0.01341720999084994,1
