,T109,T141,T166,T190,T228,T244,T270,T277,T284,T54,chain_break_fraction,energy,num_occurrences
0,0,0,0,0,0,0,0,0,0,0,0.0,0.0001630370659876828,34
1,0,0,0,0,0,0,0,0,1,0,0.0,0.0033718754833386537,8
2,0,0,1,0,0,0,0,0,0,0,0.0,0.00349154298570844,4
3,0,0,0,0,0,0,0,1,0,0,0.0,0.0034926924020867215,6
4,0,0,0,0,0,0,0,0,0,1,0.0,0.0034945668008411267,10
5,0,1,0,0,0,0,0,0,0,0,0.0,0.0035151843107374065,3
6,0,0,0,0,0,1,0,0,0,0,0.0,0.0036056763773043483,6
7,0,0,0,0,1,0,0,0,0,0,0.0,0.003651038817376042,12
8,1,0,0,0,0,0,0,0,0,0,0.0,0.003913840184763724,5
9,0,0,0,1,0,0,0,0,0,0,0.0,0.004037793500820715,6
10,0,0,0,0,0,0,1,0,0,0,0.0,0.006737760120896827,1
11,0,0,0,0,1,0,0,0,0,0,0.1,0.003651038817376042,1
12,0,0,0,1,0,0,0,0,0,0,0.1,0.004037793500820715,1
13,1,1,0,0,0,0,0,0,0,0,0.1,0.014133169933952493,1
14,0,1,0,0,1,0,0,0,0,0,0.1,0.013797032679954769,1
15,0,1,1,0,0,0,0,0,0,0,0.0,0.013517951777030635,1
