,T134,T135,T139,T163,T223,T230,T231,T38,T67,T87,chain_break_fraction,energy,num_occurrences
0,0,0,0,0,0,0,0,0,0,0,0.0,0.00015829033309596908,47
1,0,0,0,0,0,0,0,0,0,1,0.0,0.0033979609435776806,10
2,0,1,0,0,0,0,0,0,0,0,0.0,0.0034307001589321696,5
3,0,0,0,0,0,0,0,0,1,0,0.0,0.0034890152313557894,4
4,0,0,0,0,0,0,1,0,0,0,0.0,0.003495688169341339,9
5,0,0,1,0,0,0,0,0,0,0,0.0,0.0035483621654817028,5
6,0,0,0,0,1,0,0,0,0,0,0.0,0.003596059467317943,4
7,0,0,0,1,0,0,0,0,0,0,0.0,0.0039028061989792736,5
8,1,0,0,0,0,0,0,0,0,0,0.0,0.004378496811270297,6
9,0,0,0,0,0,0,0,1,0,0,0.0,0.006810692998104597,5
