,T13,T17,T222,T223,T240,T274,T81,T86,T9,T90,chain_break_fraction,energy,num_occurrences
0,0,0,0,0,0,0,0,0,0,0,0.0,6.684663854876363e-05,45
1,0,0,0,0,0,0,0,1,0,0,0.0,0.003338491296750337,8
2,0,0,0,0,0,1,0,0,0,0,0.0,0.003396927231634339,5
3,0,0,1,0,0,0,0,0,0,0,0.0,0.0033989466396940255,5
4,0,1,0,0,0,0,0,0,0,0,0.0,0.003401585527335974,5
5,0,0,0,1,0,0,0,0,0,0,0.0,0.003402285497530334,4
6,0,0,0,0,1,0,0,0,0,0,0.0,0.0034075092239968523,9
7,0,0,0,0,0,0,0,0,0,1,0.0,0.00342931109842182,4
8,1,0,0,0,0,0,0,0,0,0,0.0,0.0035430314447844496,8
9,0,0,0,0,0,0,0,0,1,0,0.0,0.003584845446966398,2
10,0,0,0,0,0,0,1,0,0,0,0.0,0.006730286499845602,2
11,0,0,0,0,1,0,0,0,0,0,0.1,0.0034075092239968523,1
12,1,0,0,0,0,0,0,0,0,0,0.1,0.0035430314447844496,1
13,0,0,0,0,1,1,0,0,0,0,0.0,0.013405030390952465,1
