,T1,T107,T11,T125,T130,T205,T252,T283,T57,T80,chain_break_fraction,energy,num_occurrences
0,0,0,0,0,0,0,0,0,0,0,0.0,9.357917678547002e-05,37
1,0,0,0,0,0,0,0,1,0,0,0.0,0.003343952155254066,6
2,0,0,0,0,0,0,0,0,1,0,0.0,0.0034229969823602493,6
3,0,0,0,1,0,0,0,0,0,0,0.0,0.0034249086851483456,5
4,0,1,0,0,0,0,0,0,0,0,0.0,0.0034256477736452815,6
5,1,0,0,0,0,0,0,0,0,0,0.0,0.003428023392582617,4
6,0,0,0,0,0,0,1,0,0,0,0.0,0.0034379072393637636,7
7,0,0,1,0,0,0,0,0,0,0,0.0,0.003541611245541821,6
8,0,0,0,0,1,0,0,0,0,0,0.0,0.0036001231555299125,14
9,0,0,0,0,0,1,0,0,0,0,0.0,0.003687702568992886,3
10,0,0,0,0,0,0,0,0,0,1,0.0,0.006722558829002744,2
11,0,0,1,1,0,0,0,0,0,0,0.1,0.01354806273542304,1
12,1,0,0,0,0,0,0,0,1,0,0.0,0.013424346611942615,1
13,1,0,0,0,0,0,1,0,0,0,0.0,0.01345169013663088,1
14,0,0,0,0,1,0,1,0,0,0,0.0,0.013711082140102922,1
