,T105,T119,T130,T131,T133,T159,T191,T276,T279,T95,chain_break_fraction,energy,num_occurrences
0,0,0,0,0,0,0,0,0,0,0,0.0,0.00023708363672177586,35
1,0,0,0,0,1,0,0,0,0,0,0.0,0.0034696587764718482,10
2,0,0,0,0,0,0,0,0,1,0,0.0,0.003521009656284438,4
3,0,1,0,0,0,0,0,0,0,0,0.0,0.0035714229446394425,4
4,0,0,0,0,0,1,0,0,0,0,0.0,0.00357313703475983,3
5,0,0,0,0,0,0,1,0,0,0,0.0,0.0036912303550052004,10
6,0,0,0,0,0,0,0,0,0,1,0.0,0.003753167585216776,8
7,0,0,0,1,0,0,0,0,0,0,0.0,0.0037916443650374346,8
8,1,0,0,0,0,0,0,0,0,0,0.0,0.004313859367972485,5
9,0,0,0,0,0,0,0,1,0,0,0.0,0.0044858173688970175,8
10,0,0,1,0,0,0,0,0,0,0,0.0,0.006897721033921787,1
11,0,0,0,0,0,0,0,1,0,0,0.1,0.0044858173688970175,1
12,0,0,1,0,0,0,0,0,0,0,0.1,0.006897721033921787,1
13,0,0,0,0,0,1,0,0,1,0,0.0,0.013524721282877086,1
14,1,0,0,0,1,0,0,0,0,0,0.0,0.014427860762364183,1
