,T142,T176,T186,T212,T238,T239,T31,T33,T34,T93,chain_break_fraction,energy,num_occurrences
0,0,0,0,0,0,0,0,0,0,0,0.0,1.3395759541690817e-05,42
1,0,0,1,0,0,0,0,0,0,0,0.0,0.003345379686138595,4
2,0,0,0,0,0,1,0,0,0,0,0.0,0.0033455044461476848,4
3,0,0,0,1,0,0,0,0,0,0,0.0,0.003345656355670678,5
4,1,0,0,0,0,0,0,0,0,0,0.0,0.003358727178305082,10
5,0,0,0,0,1,0,0,0,0,0,0.0,0.0033918233812835026,4
6,0,0,0,0,0,0,0,0,0,1,0.0,0.0034666254235733904,3
7,0,1,0,0,0,0,0,0,0,0,0.0,0.0034769889292275025,13
8,0,0,0,0,0,0,0,1,0,0,0.0,0.004419303219496141,5
9,0,0,0,0,0,0,0,0,1,0,0.0,0.004668771189551707,6
10,0,0,0,0,0,0,1,0,0,0,0.0,0.006675859338985306,2
11,1,0,0,0,0,0,0,0,0,0,0.1,0.003358727178305082,1
12,0,0,0,0,0,1,0,0,0,0,0.1,0.0033455044461476848,1
