,T114,T12,T13,T140,T167,T183,T251,T257,T32,T82,chain_break_fraction,energy,num_occurrences
0,0,0,0,0,0,0,0,0,0,0,0.0,3.391316872402756e-05,58
1,0,0,0,1,0,0,0,0,0,0,0.0,0.0033637634727895407,4
2,0,0,0,0,0,0,0,1,0,0,0.0,0.003364174769484897,5
3,0,0,0,0,1,0,0,0,0,0,0.0,0.003365162402492187,5
4,0,0,0,0,0,0,1,0,0,0,0.0,0.0033705584172314,4
5,0,1,0,0,0,0,0,0,0,0,0.0,0.0034160778747634704,5
6,0,0,0,0,0,1,0,0,0,0,0.0,0.003518754987236691,3
7,1,0,0,0,0,0,0,0,0,0,0.0,0.003595556391581309,2
8,0,0,0,0,0,0,0,0,0,1,0.0,0.003726430106334418,4
9,0,0,1,0,0,0,0,0,0,0,0.0,0.005845151298868356,3
10,0,0,0,0,0,0,0,0,1,0,0.0,0.006694163428175595,4
11,0,1,0,0,0,0,0,0,0,0,0.1,0.0034160778747634704,1
12,0,0,1,0,0,0,0,0,0,0,0.1,0.005845151298868356,1
13,0,0,0,0,1,0,0,0,0,1,0.0,0.0137375270819497,1
