,T106,T185,T222,T223,T232,T261,T47,T70,T90,T96,chain_break_fraction,energy,num_occurrences
0,0,0,0,0,0,0,0,0,0,0,0.0,0.00020742953657271258,34
1,0,1,0,0,0,0,0,0,0,0,0.0,0.0035293791668974984,12
2,0,0,0,0,0,1,0,0,0,0,0.0,0.0035350839832012284,8
3,0,0,1,0,0,0,0,0,0,0,0.0,0.0035386234895218795,8
4,1,0,0,0,0,0,0,0,0,0,0.0,0.0035386254773115,7
5,0,0,0,0,0,0,0,1,0,0,0.0,0.003553019114713733,6
6,0,0,0,1,0,0,0,0,0,0,0.0,0.0035583933778005,2
7,0,0,0,0,0,0,0,0,0,1,0.0,0.0035941998816647336,7
8,0,0,0,0,0,0,0,0,1,0,0.0,0.0036800185404994865,3
9,0,0,0,0,0,0,1,0,0,0,0.0,0.005168339496107784,5
10,0,0,0,0,1,0,0,0,0,0,0.0,0.0068501162606690175,2
11,0,0,0,0,0,1,0,0,0,0,0.1,0.0035350839832012284,1
12,0,1,0,0,0,0,0,0,0,0,0.1,0.0035293791668974984,1
13,0,1,0,0,0,1,0,0,0,0,0.0,0.013523994491910496,1
14,0,0,1,0,0,1,0,0,0,0,0.0,0.013533068051546002,1
15,0,0,0,0,0,0,0,1,0,1,0.0,0.013675547110089777,1
16,0,0,0,0,0,0,0,1,1,0,0.1,0.013802685388762793,1
