,T145,T18,T189,T233,T245,T268,T276,T281,T3,T90,chain_break_fraction,energy,num_occurrences
0,0,0,0,0,0,0,0,0,0,0,0.0,0.0031588425248061736,29
1,0,0,0,0,0,0,0,1,0,0,0.0,0.0033882057895216968,30
2,0,0,0,0,1,0,0,0,0,0,0.0,0.006489226348965427,3
3,0,1,0,0,0,0,0,0,0,0,0.0,0.006490039844035657,7
4,1,0,0,0,0,0,0,0,0,0,0.0,0.006555175063889236,6
5,0,0,0,0,0,0,0,0,0,1,0.0,0.006606924360265566,4
6,0,0,0,0,0,0,1,0,0,0,0.0,0.00661035101519675,5
7,0,0,0,0,0,0,0,0,1,0,0.0,0.006663224220011197,5
8,0,0,1,0,0,0,0,0,0,0,0.0,0.006870772203667647,6
9,0,0,0,1,0,0,0,0,0,0,0.0,0.009756990668887196,2
10,0,0,0,0,0,0,0,1,1,0,0.0,0.01358050628968236,1
11,0,0,0,0,0,1,0,1,0,0,0.0,0.015024008708629607,1
12,0,0,1,0,0,0,0,0,1,0,0.0,0.017590395931473678,1
