,T151,T160,T2,T221,T230,T232,T249,T26,T49,T76,chain_break_fraction,energy,num_occurrences
0,0,0,0,0,0,0,0,0,0,0,0.0,4.50989352698635e-05,46
1,0,0,0,0,1,0,0,0,0,0,0.0,0.003375847623565335,6
2,0,1,0,0,0,0,0,0,0,0,0.0,0.0033758556612074747,4
3,0,0,0,0,0,0,1,0,0,0,0.0,0.0033960717931925608,4
4,0,0,0,1,0,0,0,0,0,0,0.0,0.0033963970384450846,4
5,0,0,1,0,0,0,0,0,0,0,0.0,0.0034067770034554292,5
6,0,0,0,0,0,0,0,0,0,1,0.0,0.0034112302961411363,12
7,0,0,0,0,0,0,0,0,1,0,0.0,0.0034573849691235062,11
8,0,0,0,0,0,0,0,1,0,0,0.0,0.003481227977151017,6
9,0,0,0,0,1,0,0,1,0,0,0.0,0.013488857745997562,1
10,0,0,0,0,0,0,1,0,1,0,0.0,0.01355876999171185,1
