,T141,T158,T184,T208,T221,T222,T279,T41,T55,T59,chain_break_fraction,energy,num_occurrences
0,0,0,0,0,0,0,0,0,0,0,0.0,1.9522940474300624e-05,31
1,0,0,0,0,0,0,1,0,0,0,0.0,0.003340734957855465,3
2,0,0,0,0,0,0,0,0,1,0,0.0,0.0033508897107217576,5
3,0,0,0,0,0,0,0,0,0,1,0.0,0.003351375601126075,11
4,0,0,0,1,0,0,0,0,0,0,0.0,0.003351684604702999,6
5,0,0,0,0,0,1,0,0,0,0,0.0,0.0033522328215318444,13
6,1,0,0,0,0,0,0,0,0,0,0.0,0.003357456431367114,10
7,0,0,0,0,1,0,0,0,0,0,0.0,0.0033672631768784556,8
8,0,0,1,0,0,0,0,0,0,0,0.0,0.003419452272378463,3
9,0,1,0,0,0,0,0,0,0,0,0.0,0.003721249606554114,5
10,1,0,0,0,0,0,0,0,0,0,0.1,0.003357456431367114,1
11,0,0,0,0,0,1,0,0,0,0,0.1,0.0033522328215318444,1
12,1,0,0,0,0,0,0,0,0,1,0.0,0.01335710373025258,1
13,0,0,1,0,0,0,0,0,1,0,0.0,0.013418799551441438,1
14,0,0,0,0,0,0,0,1,1,0,0.1,0.016688029296497233,1
