,T112,T147,T150,T157,T197,T229,T240,T34,T71,T76,chain_break_fraction,energy,num_occurrences
0,0,0,0,0,0,0,0,0,0,0,0.0,1.7753901376915732e-05,32
1,0,0,0,0,0,0,1,0,0,0,0.0,0.003349356775865627,11
2,0,0,0,0,1,0,0,0,0,0,0.0,0.0033494374770514086,2
3,0,0,0,0,0,1,0,0,0,0,0.0,0.003349821684380592,2
4,0,0,0,0,0,0,0,0,1,0,0.0,0.0033502327403687215,7
5,0,0,0,0,0,0,0,0,0,1,0.0,0.003350438293168178,8
6,0,0,0,1,0,0,0,0,0,0,0.0,0.003350946077896552,7
7,0,1,0,0,0,0,0,0,0,0,0.0,0.0033513794570789583,5
8,1,0,0,0,0,0,0,0,0,0,0.0,0.0033524775467743705,8
9,0,0,0,0,0,0,0,1,0,0,0.0,0.003373841746203948,10
10,0,0,1,0,0,0,0,0,0,0,0.0,0.006681130230871802,2
11,1,0,0,0,0,0,0,0,0,0,0.1,0.0033524775467743705,1
12,0,1,0,1,0,0,0,0,0,0,0.1,0.013359549980375304,1
13,0,0,0,0,0,1,1,0,0,0,0.0,0.013352881000606274,2
14,1,0,0,0,0,0,1,0,0,0,0.0,0.013353808185345104,1
15,0,1,0,0,0,0,0,1,0,0,0.0,0.013409297081753011,1
