,T112,T182,T194,T216,T250,T263,T281,T64,T72,T94,chain_break_fraction,energy,num_occurrences
0,0,0,0,0,0,0,0,0,0,0,0.0,0.002810815826097242,32
1,0,0,0,0,0,0,1,0,0,0,0.0,0.003353476423271748,35
2,0,0,0,0,0,1,0,0,0,0,0.0,0.0061211313476974075,4
3,0,0,0,0,0,0,0,0,1,0,0.0,0.006123409883899212,1
4,0,0,0,1,0,0,0,0,0,0,0.0,0.00612733153084381,2
5,0,0,0,0,0,0,0,1,0,0,0.0,0.006133070432610094,8
6,0,1,0,0,0,0,0,0,0,0,0.0,0.006133995035258894,7
7,1,0,0,0,0,0,0,0,0,0,0.0,0.0069935149317474354,2
8,0,0,0,0,1,0,0,0,0,0,0.0,0.007590653909634185,8
9,0,0,0,0,0,0,1,1,0,0,0.1,0.01336247849144605,1
