,T163,T176,T178,T179,T211,T22,T223,T239,T282,T283,chain_break_fraction,energy,num_occurrences
0,0,0,0,0,0,0,0,0,0,0,0.0,0.00013250298054006462,45
1,0,0,0,0,0,0,0,0,0,1,0.0,0.0033593276461214125,5
2,0,0,0,0,0,0,0,1,0,0,0.0,0.003462300054488222,2
3,0,0,0,0,1,0,0,0,0,0,0.0,0.0034673516437604794,5
4,0,0,0,0,0,0,0,0,1,0,0.0,0.0035655477978331048,13
5,0,0,0,0,0,0,1,0,0,0,0.0,0.003725611953676901,5
6,0,0,0,1,0,0,0,0,0,0,0.0,0.004462320876862546,9
7,1,0,0,0,0,0,0,0,0,0,0.0,0.004478650393777576,3
8,0,0,0,0,0,1,0,0,0,0,0.0,0.005079884561060587,5
9,0,1,0,0,0,0,0,0,0,0,0.0,0.005161092215747245,3
10,0,0,1,0,0,0,0,0,0,0,0.0,0.006791330036396005,3
11,0,0,0,0,1,0,0,0,0,0,0.1,0.0034673516437604794,1
12,0,0,0,0,1,0,1,0,0,0,0.0,0.013842125434739175,1
