,T107,T115,T125,T143,T156,T163,T165,T4,T40,T51,chain_break_fraction,energy,num_occurrences
0,0,0,0,0,0,0,0,0,0,0,0.0,1.6707410212400433e-05,33
1,0,0,0,1,0,0,0,0,0,0,0.0,0.003348240659025303,1
2,0,0,1,0,0,0,0,0,0,0,0.0,0.0033502880192140608,7
3,0,0,0,0,0,0,0,0,0,1,0.0,0.0033503704488270242,7
4,1,0,0,0,0,0,0,0,0,0,0.0,0.0033520663732949174,8
5,0,0,0,0,0,0,0,1,0,0,0.0,0.003366049041378622,8
6,0,0,0,0,0,1,0,0,0,0,0.0,0.0033935023133186636,9
7,0,0,0,0,0,0,1,0,0,0,0.0,0.0033937045214769888,5
8,0,1,0,0,0,0,0,0,0,0,0.0,0.0034069516250817915,6
9,0,0,0,0,0,0,0,0,1,0,0.0,0.0037688719677207295,6
10,0,0,0,0,1,0,0,0,0,0,0.0,0.006672157296356965,3
11,1,0,0,0,0,0,0,0,0,0,0.1,0.0033520663732949174,1
12,1,0,0,0,0,0,0,1,0,0,0.0,0.013382342367039937,2
13,1,0,0,0,0,1,0,0,0,0,0.0,0.013418032737765798,1
14,0,1,0,0,0,0,1,0,0,0,0.0,0.013554216312906915,1
15,0,0,0,0,1,0,1,0,0,0,0.1,0.017506279793437354,1
16,1,0,0,0,0,1,0,0,0,0,0.1,0.013418032737765798,1
