,T112,T125,T134,T219,T235,T238,T281,T283,T32,T42,chain_break_fraction,energy,num_occurrences
0,0,0,0,0,0,0,1,0,0,0,0.0,0.003468844135196447,32
1,0,0,0,0,0,0,0,0,0,0,0.0,0.0036542894887096194,18
2,0,0,0,0,0,0,0,1,0,0,0.0,0.0062531924412845205,6
3,0,0,1,0,0,0,0,0,0,0,0.0,0.00670179658844615,8
4,0,0,0,1,0,0,0,0,0,0,0.0,0.0069678343382876505,6
5,0,1,0,0,0,0,0,0,0,0,0.0,0.006974532146921996,3
6,0,0,0,0,0,1,0,0,0,0,0.0,0.006977997697092177,3
7,1,0,0,0,0,0,0,0,0,0,0.0,0.007000746656907518,6
8,0,0,0,0,0,0,0,0,1,0,0.0,0.007109806714921296,8
9,0,0,0,0,1,0,0,0,0,0,0.0,0.007213432773858726,4
10,0,0,0,0,0,0,0,0,0,1,0.0,0.01022953848248966,2
11,1,0,0,0,0,0,0,0,0,0,0.1,0.007000746656907518,1
12,0,0,1,0,0,0,0,1,0,0,0.0,0.016003136360564683,2
13,1,0,0,1,0,0,0,0,0,0,0.0,0.016982081686377826,1
