,T117,T120,T123,T164,T188,T196,T245,T247,T43,T90,chain_break_fraction,energy,num_occurrences
0,0,0,0,0,0,0,0,0,0,0,0.0,5.410885769702016e-05,32
1,0,0,0,1,0,0,0,0,0,0,0.0,0.003351712245416447,12
2,0,0,1,0,0,0,0,0,0,0,0.0,0.0033853481914160643,6
3,0,0,0,0,0,0,0,1,0,0,0.0,0.0033856243850043837,9
4,1,0,0,0,0,0,0,0,0,0,0.0,0.00338899948410411,1
5,0,0,0,0,0,0,1,0,0,0,0.0,0.0033981981941241797,11
6,0,0,0,0,0,0,0,0,0,1,0.0,0.003443684178463615,6
7,0,0,0,0,0,1,0,0,0,0,0.0,0.003491129003444701,7
8,0,1,0,0,0,0,0,0,0,0,0.0,0.00463054720407307,9
9,0,0,0,0,1,0,0,0,0,0,0.0,0.005642961091176141,2
10,0,0,1,0,0,0,0,0,0,0,0.1,0.0033853481914160643,1
11,0,0,0,1,0,0,0,1,0,0,0.0,0.013375167944772148,1
12,0,0,1,0,0,0,1,0,0,0,0.0,0.013397769203601865,1
13,0,0,0,0,0,1,1,0,0,0,0.0,0.013582554713158642,1
14,1,0,0,0,1,0,0,0,0,0,0.0,0.01579177687392802,1
