,T0,T167,T168,T191,T194,T227,T247,T249,T75,T8,chain_break_fraction,energy,num_occurrences
0,0,0,0,0,0,0,0,0,0,0,0.0,5.9000721950057256e-05,31
1,0,1,0,0,0,0,0,0,0,0,0.0,0.0033896368768614443,14
2,0,0,1,0,0,0,0,0,0,0,0.0,0.0034088240448789512,9
3,0,0,0,0,0,0,0,1,0,0,0.0,0.00354777596272408,6
4,1,0,0,0,0,0,0,0,0,0,0.0,0.0036200473706445354,8
5,0,0,0,0,0,0,0,0,0,1,0.0,0.003634506695759971,7
6,0,0,0,0,0,0,1,0,0,0,0.0,0.003692121195945417,2
7,0,0,0,0,0,0,0,0,1,0,0.0,0.0037213011534246916,4
8,0,0,0,1,0,0,0,0,0,0,0.0,0.004099610050195194,10
9,0,0,0,0,1,0,0,0,0,0,0.0,0.006137899488483184,5
10,0,0,0,0,0,1,0,0,0,0,0.0,0.006708527157785839,1
11,1,0,0,0,0,0,0,0,0,0,0.1,0.0036200473706445354,1
12,0,1,0,0,0,0,0,0,0,0,0.1,0.0033896368768614443,1
13,0,1,0,0,1,0,0,0,0,0,0.1,0.01618160992990114,1
