,T12,T13,T170,T190,T212,T238,T270,T58,T78,T85,chain_break_fraction,energy,num_occurrences
0,0,0,0,0,0,0,0,0,0,0,0.0,7.564210035155422e-05,45
1,0,0,0,0,0,0,0,0,1,0,0.0,0.003376489155692671,7
2,0,0,0,0,0,0,0,1,0,0,0.0,0.0034055349278125373,5
3,0,0,0,0,1,0,0,0,0,0,0.0,0.003406214978452493,12
4,1,0,0,0,0,0,0,0,0,0,0.0,0.0034126265181660086,4
5,0,0,0,0,0,1,0,0,0,0,0.0,0.003427422122889145,2
6,0,0,1,0,0,0,0,0,0,0,0.0,0.003483849852164749,4
7,0,0,0,1,0,0,0,0,0,0,0.0,0.003485512953403978,4
8,0,1,0,0,0,0,0,0,0,0,0.0,0.0036987767566161113,6
9,0,0,0,0,0,0,1,0,0,0,0.0,0.003837307002743105,4
10,0,0,0,0,0,0,0,0,0,1,0.0,0.0067321215964829964,1
11,0,0,0,0,0,0,0,0,0,1,0.1,0.0067321215964829964,3
12,0,1,0,0,0,0,1,0,0,0,0.1,0.014881444319863279,1
13,0,0,1,0,0,0,1,0,0,0,0.0,0.014325628605092471,1
14,0,0,0,0,1,0,0,0,0,0,0.1,0.003406214978452493,1
