,T129,T158,T198,T212,T223,T253,T43,T9,T90,T91,chain_break_fraction,energy,num_occurrences
0,0,0,0,0,0,0,0,0,0,0,0.0,0.0003405601992842462,41
1,1,0,0,0,0,0,0,0,0,0,0.0,0.003342686412802047,2
2,0,0,0,1,0,0,0,0,0,0,0.0,0.0036679570057566325,5
3,0,0,0,0,0,1,0,0,0,0,0.0,0.0036762954688780635,8
4,0,0,0,0,1,0,0,0,0,0,0.0,0.00367689036865353,1
5,0,0,1,0,0,0,0,0,0,0,0.0,0.003682074967700592,9
6,0,0,0,0,0,0,0,0,1,0,0.0,0.003728783692048627,8
7,0,0,0,0,0,0,0,0,0,1,0.0,0.003739103108051924,7
8,0,1,0,0,0,0,0,0,0,0,0.0,0.0038353604218878713,2
9,0,0,0,0,0,0,0,1,0,0,0.0,0.004018882604042391,13
10,0,1,0,0,0,0,0,0,0,0,0.1,0.0038353604218878713,1
11,0,0,0,0,1,1,0,0,0,0,0.0,0.01369675118532589,1
12,0,0,0,0,0,1,0,1,0,0,0.0,0.014133346766832415,1
13,0,0,0,0,0,0,0,1,1,0,0.0,0.014366128185922714,1
