,Unnamed: 0,sample_list,selected_list,selected_num,selected_time,selected_rate,fval,qubit_num,spent_time(s),embedding_time(s),sampling_time(s),timing,problem_id,embedding_context,warnings
0,0,"[81, 83, 88, 14, 65, 69, 73, 41, 11, 7, 31, 27, 9, 2, 26, 25, 40, 19, 59, 82]",[26],1,[41606.0],[0.407624633431085],0.013102034211289,54,4.25320029258728,4.229029522587281,0.8105511665344238,"{'qpu_sampling_time': 8410.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 43.56, 'qpu_access_time': 24170.77, 'qpu_access_overhead_time': 1843.23, 'qpu_programming_time': 15760.77, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 185.0, 'post_processing_overhead_time': 185.0}",aea3c41f-ec09-4bd6-91d1-0e4eb7dace84,"{'embedding': {'T83': (2461, 2460), 'T81': (2446, 2445, 3298), 'T88': (2386, 3163), 'T14': (2506, 3313, 2505), 'T65': (3222, 3223, 2326), 'T69': (2490, 2491, 3073), 'T73': (2522, 3283, 2521), 'T41': (2371, 3148), 'T11': (3237, 3238, 2401), 'T7': (3118, 2566, 3117), 'T31': (3192, 3193, 2311), 'T27': (3102, 2341, 3103), 'T9': (3253, 3252), 'T2': (2416, 3328, 2415), 'T26': (3178, 2536), 'T25': (3132, 2356, 3133), 'T40': (2430, 3057, 2431), 'T19': (3208, 3207, 2551), 'T59': (3267, 3268), 'T82': (2476, 2475, 2998)}, 'chain_break_method': 'majority_vote', 'embedding_parameters': {}, 'chain_strength': 0.0035676223685512276}",[]
1,1,"[56, 0, 70, 2, 14, 21, 42, 59, 12, 83, 15, 75, 40, 87, 31, 36, 35, 27, 76, 7]",[70],1,[7976.0],[0.2416107382550335],0.0111599333893513,54,4.097179889678955,4.069019119678955,0.6343979835510254,"{'qpu_sampling_time': 12400.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 83.46, 'qpu_access_time': 28160.77, 'qpu_access_overhead_time': 933.23, 'qpu_programming_time': 15760.77, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 1944.0, 'post_processing_overhead_time': 1944.0}",00bc26de-34de-4c44-94eb-0064783d3496,"{'embedding': {'T0': (624, 4697, 623), 'T56': (4592, 4593), 'T70': (4636, 399, 4637), 'T2': (563, 4457, 564), 'T14': (533, 534, 4442), 'T21': (4532, 518, 519), 'T42': (4472, 608), 'T59': (4563, 729, 4562), 'T12': (4578, 443, 4577), 'T83': (669, 4652, 668), 'T15': (4487, 638), 'T75': (548, 4682, 549), 'T40': (4547, 4548, 473), 'T87': (4622, 414, 4621), 'T31': (4608, 4607), 'T36': (4503, 4502, 653), 'T35': (4517, 4518, 458), 'T27': (684, 4667, 683), 'T76': (594, 593), 'T7': (579, 578)}, 'chain_break_method': 'majority_vote', 'embedding_parameters': {}, 'chain_strength': 0.0036645965313865402}","[{'type': <class 'dwave.system.warnings.ChainBreakWarning'>, 'message': 'Lowest-energy samples contain a broken chain', 'level': 40, 'data': {'target_variables': (4622, 414, 4621), 'source_variables': ['T87'], 'sample_index': 0}}]"
2,2,"[82, 50, 66, 39, 1, 14, 57, 44, 70, 20, 56, 24, 46, 23, 6, 78, 45, 75, 62, 55]",[62],1,[54721.0],[1.0],0.0129837086608857,56,4.024930000305176,3.994123230305176,0.5268380641937256,"{'qpu_sampling_time': 15046.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 109.92, 'qpu_access_time': 30806.77, 'qpu_access_overhead_time': 816.23, 'qpu_programming_time': 15760.77, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 192.0, 'post_processing_overhead_time': 192.0}",d9a35aeb-5257-4a82-8dd9-1b7bff1f1c9c,"{'embedding': {'T50': (4069, 906, 4070), 'T82': (4054, 756, 4055), 'T66': (876, 875, 4204), 'T39': (846, 845), 'T1': (936, 935, 4159), 'T14': (921, 920, 4039), 'T57': (831, 4113, 830), 'T44': (3979, 965), 'T70': (4009, 4008, 4010), 'T20': (951, 950, 4144), 'T56': (4024, 4025, 771), 'T24': (860, 861), 'T46': (891, 890, 4174), 'T23': (816, 815, 4128), 'T6': (3994, 3995, 3993), 'T78': (4098, 741, 4099), 'T45': (3933, 3934, 785), 'T75': (3949, 1010, 3948), 'T62': (980, 3964), 'T55': (4083, 4084, 726)}, 'chain_break_method': 'majority_vote', 'embedding_parameters': {}, 'chain_strength': 0.0031893294900103516}","[{'type': <class 'dwave.system.warnings.ChainStrengthWarning'>, 'message': 'Some quadratic biases are stronger than the given chain strength', 'level': 30, 'data': {'source_interactions': [('T62', 'T82'), ('T62', 'T66'), ('T62', 'T14'), ('T62', 'T6')]}}]"
3,3,"[64, 17, 74, 16, 53, 40, 50, 6, 39, 70, 12, 68, 36, 43, 42, 80, 77, 44, 28, 61]","[77, 80]",2,"[15493.0, 29406.0]","[0.7272727272727273, 0.7043010752688172]",0.013703346603239,54,4.301175117492676,4.2731103474926755,0.8350999355316162,"{'qpu_sampling_time': 12304.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 82.5, 'qpu_access_time': 28064.77, 'qpu_access_overhead_time': 1752.23, 'qpu_programming_time': 15760.77, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 1860.0, 'post_processing_overhead_time': 1860.0}",d895604f-9066-41b3-80f6-6fac28aa4440,"{'embedding': {'T17': (3333, 692), 'T64': (3482, 452, 3483), 'T74': (573, 572, 3542), 'T16': (3468, 482, 3467), 'T53': (647, 646, 3557), 'T40': (3422, 3423), 'T50': (662, 3498), 'T6': (3453, 797, 3452), 'T39': (588, 587, 3513), 'T70': (3377, 3378, 527), 'T12': (3318, 722, 723), 'T68': (3362, 677, 3363), 'T36': (737, 3303, 738), 'T43': (616, 617), 'T42': (631, 3212, 632), 'T80': (3407, 3408, 557, 3406), 'T77': (3438, 3437), 'T44': (512, 3392, 3393), 'T28': (602, 601), 'T61': (707, 3348)}, 'chain_break_method': 'majority_vote', 'embedding_parameters': {}, 'chain_strength': 0.003351251291514593}","[{'type': <class 'dwave.system.warnings.ChainStrengthWarning'>, 'message': 'Some quadratic biases are stronger than the given chain strength', 'level': 30, 'data': {'source_interactions': [('T6', 'T16')]}}]"
4,4,"[38, 71, 11, 36, 7, 19, 63, 74, 82, 77, 66, 70, 56, 47, 58, 34, 72, 64, 85, 18]",[77],1,[15493.0],[0.7272727272727273],0.0123399867530321,56,4.15464973449707,4.12742936449707,0.6782338619232178,"{'qpu_sampling_time': 11460.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 74.06, 'qpu_access_time': 27220.37, 'qpu_access_overhead_time': 1810.63, 'qpu_programming_time': 15760.37, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 1978.0, 'post_processing_overhead_time': 1978.0}",1caa1d3d-5d6b-476a-9b9c-3827dce40b2c,"{'embedding': {'T71': (3710, 1039, 3711), 'T38': (3724, 3725, 889), 'T11': (3861, 3860, 1219), 'T36': (3754, 3755), 'T7': (1114, 1115, 3666), 'T19': (1143, 1144), 'T63': (1053, 1054, 3650), 'T74': (3695, 949, 3696, 1234), 'T82': (3799, 3800, 964), 'T77': (3846, 1204, 3845), 'T66': (1100, 1099, 1189, 3905), 'T70': (1158, 1159), 'T56': (1009, 1008, 3830), 'T47': (3739, 3740, 919), 'T58': (994, 3635, 993), 'T34': (3769, 3770), 'T72': (3785, 1024), 'T64': (1129, 3681, 1130), 'T85': (1085, 3920, 1084), 'T18': (3815, 1069)}, 'chain_break_method': 'majority_vote', 'embedding_parameters': {}, 'chain_strength': 0.00286504499401207}","[{'type': <class 'dwave.system.warnings.ChainBreakWarning'>, 'message': 'Lowest-energy samples contain a broken chain', 'level': 40, 'data': {'target_variables': (3799, 3800, 964), 'source_variables': ['T82'], 'sample_index': 0}}]"
5,5,"[13, 30, 24, 80, 50, 25, 4, 42, 12, 75, 18, 49, 65, 72, 68, 35, 67, 88, 60, 43]","[30, 80]",2,"[475631.0, 29406.0]","[0.6, 0.7043010752688172]",0.0152810860426918,55,3.6876919269561768,3.6590515569561766,0.3542699813842773,"{'qpu_sampling_time': 12880.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 88.26, 'qpu_access_time': 28640.37, 'qpu_access_overhead_time': 3347.63, 'qpu_programming_time': 15760.37, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 2036.0, 'post_processing_overhead_time': 2036.0}",9c236a11-2e54-4f73-85a3-0826d2cc2a9c,"{'embedding': {'T30': (5004, 5005, 1915), 'T13': (2110, 2111, 4825), 'T24': (4855, 2095), 'T80': (1991, 4735, 1990), 'T50': (4945, 4946, 1870), 'T25': (2005, 2006, 4720), 'T4': (4961, 4960), 'T42': (2049, 2050), 'T12': (2064, 2065), 'T75': (4885, 1960, 1961), 'T18': (4975, 4976), 'T49': (2035, 2036, 4751), 'T65': (2020, 4796, 2021), 'T72': (2171, 4915, 4916), 'T68': (4901, 1900, 4900), 'T35': (4840, 2080), 'T67': (4990, 4991, 4989, 1841), 'T88': (1975, 1976, 4870), 'T60': (4931, 2186, 4930), 'T43': (2125, 4810, 2126)}, 'chain_break_method': 'majority_vote', 'embedding_parameters': {}, 'chain_strength': 0.0027433372308265616}",[]
6,6,"[34, 17, 22, 69, 23, 42, 1, 53, 82, 56, 4, 59, 40, 87, 27, 46, 9, 54, 5, 16]",[69],1,[10056.0],[0.2441471571906354],0.0110138499611821,53,3.535865068435669,3.508496698435669,0.4174551963806152,"{'qpu_sampling_time': 11608.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 75.54, 'qpu_access_time': 27368.37, 'qpu_access_overhead_time': 780.63, 'qpu_programming_time': 15760.37, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 3683.0, 'post_processing_overhead_time': 3683.0}",5cfb7d69-12d0-40fb-947a-d74598b09c2a,"{'embedding': {'T17': (5410, 5411, 2248), 'T34': (1918, 5500, 5501), 'T22': (2008, 2009, 5260), 'T69': (5455, 5456), 'T23': (2023, 2024), 'T42': (1994, 1993, 5590), 'T1': (5394, 5395, 1948), 'T53': (5441, 5440), 'T82': (5516, 2053, 5515), 'T56': (5470, 1903, 5471), 'T4': (5380, 2098), 'T59': (5545, 2083), 'T40': (1964, 5560, 1963), 'T87': (5530, 2068), 'T27': (5486, 5485, 2158), 'T46': (2233, 5425, 5426), 'T9': (5575, 1978, 1979), 'T54': (2128, 2129, 5350), 'T5': (2113, 5365, 2114), 'T16': (2038, 2039)}, 'chain_break_method': 'majority_vote', 'embedding_parameters': {}, 'chain_strength': 0.0036720772864934238}",[]
7,7,"[13, 5, 20, 45, 18, 1, 79, 48, 39, 19, 27, 72, 43, 81, 6, 75, 61, 80, 38, 40]",[80],1,[29406.0],[0.7043010752688172],0.0102734048754405,55,3.5620219707489014,3.5346788007489014,0.4256949424743652,"{'qpu_sampling_time': 11584.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 75.3, 'qpu_access_time': 27343.17, 'qpu_access_overhead_time': 3632.83, 'qpu_programming_time': 15759.17, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 283.0, 'post_processing_overhead_time': 283.0}",be6e5f95-1451-4d06-ba21-4fcda27cb21b,"{'embedding': {'T5': (874, 873, 3709), 'T13': (3679, 1099, 3680), 'T20': (949, 3784, 948), 'T45': (889, 888, 3754), 'T18': (3530, 1068, 3529), 'T1': (3604, 3605, 828), 'T79': (3589, 1038), 'T48': (3559, 1007, 1008), 'T39': (3515, 858, 3514), 'T19': (3664, 3665, 843), 'T27': (978, 3695, 3694, 977), 'T72': (3649, 3650), 'T43': (903, 904), 'T81': (919, 918), 'T6': (993, 3724, 992), 'T75': (1023, 3574), 'T61': (934, 933, 3799), 'T80': (3545, 1053, 3544), 'T38': (3634, 3635), 'T40': (3619, 963, 962)}, 'chain_break_method': 'majority_vote', 'embedding_parameters': {}, 'chain_strength': 0.0031295713769873687}",[]
8,8,"[56, 48, 4, 11, 8, 12, 58, 28, 80, 71, 52, 50, 37, 17, 42, 83, 7, 85, 13, 62]","[62, 80]",2,"[54721.0, 29406.0]","[1.0, 0.7043010752688172]",0.0132388606220623,54,3.7963712215423584,3.7682324515423584,0.525949239730835,"{'qpu_sampling_time': 12378.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 83.24, 'qpu_access_time': 28138.77, 'qpu_access_overhead_time': 1677.23, 'qpu_programming_time': 15760.77, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 1896.0, 'post_processing_overhead_time': 1896.0}",54cd9ed7-430e-4759-be50-6b23e6843c8c,"{'embedding': {'T48': (732, 5163, 5164), 'T56': (5134, 5135, 897), 'T4': (5284, 867, 866), 'T11': (5089, 957, 5088), 'T8': (761, 762, 5013), 'T12': (5238, 5239), 'T58': (927, 5119), 'T28': (5074, 942, 5073), 'T80': (852, 851, 5299), 'T71': (5223, 5224), 'T52': (5194, 972, 5193), 'T50': (5178, 747, 5179), 'T37': (5104, 912), 'T17': (822, 821, 5329), 'T42': (778, 777, 5314), 'T83': (837, 836, 5358), 'T7': (882, 5149, 881), 'T85': (791, 792), 'T13': (5208, 5209, 717), 'T62': (807, 806)}, 'chain_break_method': 'majority_vote', 'embedding_parameters': {}, 'chain_strength': 0.002950899170398104}","[{'type': <class 'dwave.system.warnings.ChainStrengthWarning'>, 'message': 'Some quadratic biases are stronger than the given chain strength', 'level': 30, 'data': {'source_interactions': [('T62', 'T80')]}}, {'type': <class 'dwave.system.warnings.ChainBreakWarning'>, 'message': 'Lowest-energy samples contain a broken chain', 'level': 40, 'data': {'target_variables': (761, 762, 5013), 'source_variables': ['T8'], 'sample_index': 0}}]"
9,9,"[9, 38, 28, 29, 85, 77, 65, 48, 66, 19, 47, 20, 42, 83, 55, 18, 10, 64, 13, 70]",[77],1,[15493.0],[0.7272727272727273],0.0118012006734268,52,3.631817102432251,3.605696732432251,0.4819040298461914,"{'qpu_sampling_time': 10360.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 63.06, 'qpu_access_time': 26120.37, 'qpu_access_overhead_time': 1285.63, 'qpu_programming_time': 15760.37, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 1930.0, 'post_processing_overhead_time': 1930.0}",3ffb1a1d-d4af-4b09-a614-85d1dbd15afd,"{'embedding': {'T38': (1546, 3248, 1547), 'T9': (1562, 1561), 'T28': (3323, 1487), 'T29': (1652, 3293, 3292), 'T85': (1516, 1517, 3232), 'T77': (3427, 1457, 3428), 'T65': (3382, 3383), 'T48': (1531, 3458, 1532), 'T66': (3277, 3278, 1442), 'T19': (3442, 3443, 1412), 'T47': (1577, 1576), 'T20': (1607, 3503, 1606), 'T42': (3367, 3368), 'T83': (1472, 3308), 'T55': (1637, 3353), 'T18': (1592, 1591, 3488), 'T10': (3413, 3412, 1742), 'T64': (3397, 1757, 3398), 'T13': (3338, 1622), 'T70': (1501, 3217, 1502)}, 'chain_break_method': 'majority_vote', 'embedding_parameters': {}, 'chain_strength': 0.002850574739341594}",[]
