,index,time,rate
0,110,99372.2906976744,0.0010570824524312
1,111,103971.94198312236,0.0010548523206751
2,113,111715.83298097253,0.0010570824524312
3,114,72559.85036880928,0.0010537407797681
4,117,22281.60895522388,0.0009950248756218
5,118,18812.731958762888,0.0010309278350515
6,120,509524.7191011236,0.0143003064351378
7,122,2861.6439393939395,0.0025252525252525
8,126,2150.0692041522493,0.0034602076124567
9,127,281216.7711442786,0.0049751243781094
10,128,19855.77319587629,0.1134020618556701
11,129,135.26666666666668,0.2666666666666666
12,130,456843.0375426621,0.0034129692832764
13,131,125822.2447368421,0.0184210526315789
14,132,180.8372093023256,0.0232558139534883
15,133,27064.7,0.0733333333333333
16,136,376790.1758530184,0.0157480314960629
17,138,124446.14367816092,0.0114942528735632
18,140,908.3387096774194,0.0053763440860215
19,141,26083.63957597173,0.0035335689045936
20,144,350464.2114942529,0.0045977011494252
21,145,88203.94750656169,0.0026246719160104
22,147,208415.47721179624,0.0241286863270777
23,149,112005.52577319588,0.0034364261168384
24,150,3787916.265402844,0.0071090047393364
25,153,152758.131661442,0.0031347962382445
26,154,18995.576315789476,0.0026315789473684
27,155,6035.413580246914,0.0061728395061728
28,156,721772.7945619335,0.0302114803625377
29,157,80123.9587628866,0.0034364261168384
30,158,200422.6282722513,0.0157068062827225
31,159,24077.859259259258,0.0037037037037037
32,160,3196.65371024735,0.0035335689045936
33,161,359.5,0.0675675675675675
34,162,168181.36179775282,0.0112359550561797
35,164,25730.539325842696,0.0599250936329588
36,170,129299.1213483146,0.0112359550561797
37,171,111962.29147982063,0.0089686098654708
38,172,94666.79325842696,0.0089887640449438
39,173,90801.90112359553,0.0134831460674157
40,175,226665.04119850183,0.8426966292134831
41,176,110423.52694610778,0.0149700598802395
42,178,153972.81736526947,0.0059880239520958
43,183,60077.360795454544,0.0085227272727272
44,184,85381.934169279,0.0031347962382445
45,186,2298.140410958904,0.0034246575342465
46,187,25363.07385229541,0.0039920159680638
47,191,90280.41489361702,0.0053191489361702
48,192,296638.7880794702,0.0022075055187637
49,196,148051.02127659574,0.0026595744680851
50,198,50665.288270377736,0.0019880715705765
51,201,11902.74,0.0033333333333333
52,203,258177.5623632385,0.0043763676148796
53,219,2435.9886363636365,0.002840909090909
54,221,41390.18709677419,0.0032258064516129
55,223,43294.52285714286,0.0028571428571428
56,225,98102.62763466044,0.0023419203747072
57,229,129161.26605504588,0.0114678899082568
58,230,3214.744680851064,0.0035460992907801
59,232,528672.0360934183,0.0148619957537154
60,233,569318.7409766454,0.0106157112526539
61,235,345813.6709129512,0.0106157112526539
62,236,491869.970212766,0.0170212765957446
63,237,52997.71597633136,0.0029585798816568
64,239,1903.791411042945,0.0030674846625766
65,240,71800.96226415095,0.0062893081761006
66,241,48571.9224137931,0.0028735632183908
67,244,57693.28099173554,0.0055096418732782
68,247,60555.41193181818,0.0255681818181818
69,250,118265.061971831,0.0028169014084507
70,253,41596.43820224719,0.0028089887640449
71,257,6237.691176470588,0.0073529411764705
72,258,105789.58923512748,0.0254957507082152
73,261,1729.968858131488,0.0034602076124567
74,264,2136.8754448398577,0.0035587188612099
75,265,249824.15406162463,0.0028011204481792
76,269,11702.973837209302,0.002906976744186
77,274,1714.5384615384614,0.0034965034965034
78,275,3834.9534246575354,0.0027397260273972
79,281,4851.172727272728,0.8454545454545455
80,282,31482.00649350649,0.0324675324675324
81,286,17009.0,1.0
