,T0,T15,T19,T25,T32,T4,T42,T43,T45,T46,T51,T56,T60,T62,T63,T64,T65,T71,T81,T84,chain_break_fraction,energy,num_occurrences
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0.0,0.012403679984770578,33
1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.014133219898168969,1
2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.05,0.014133219898168969,1
3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.014809842920081601,3
4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0.0,0.015198273311128186,3
5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0.05,0.012403679984770578,1
6,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.015503300833980122,1
7,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0.0,0.01550461094815777,4
8,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.015568364167298978,1
9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0.05,0.015198273311128186,2
10,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0.0,0.01561256239754753,3
11,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0.0,0.01563505820979244,1
12,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.015640778880398994,1
13,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.015658908525403678,1
14,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0.0,0.015709530008603183,4
15,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0.0,0.015710754227029375,2
16,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0.0,0.015897528365378284,6
17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0.0,0.015928036381547987,3
18,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0.0,0.01595612992686719,1
19,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.015957176805366326,1
20,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.01606574519439319,1
21,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0161207229376106,1
22,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.05,0.01581863153478804,1
23,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0.0,0.01626434009885906,2
24,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.01629256968788451,1
25,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0.05,0.015933061356970254,1
26,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0.0,0.016341455287564734,1
27,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.016352392142661914,2
28,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0.0,0.016422431726861163,1
29,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0.0,0.016535164382142767,1
30,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0.0,0.016613424423187237,2
31,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0.0,0.01674170484568073,1
32,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0.0,0.01680240513658571,1
33,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.017034473916503583,1
34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0.0,0.017367134031103074,1
35,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.01866727916071808,1
36,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0.0,0.01874729479945484,1
37,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0.0,0.019465844091926775,1
38,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0.0,0.0197104037566938,1
39,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.019728477024117525,1
40,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0.1,0.022316328052389662,1
41,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0.05,0.019863718336346977,1
42,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0.05,0.01872240769999315,1
43,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0.05,0.025579744801574097,1
