,Unnamed: 0,sample_list,selected_list,selected_num,selected_time,selected_rate,fval,qubit_num,spent_time(s),embedding_time(s),sampling_time(s),timing,problem_id,embedding_context,warnings
0,0,"[85, 145, 80, 7, 253, 276, 116, 86, 172, 169, 206, 29, 193, 158, 241, 226, 179, 124, 62, 20]",[],0,[],[],0.0001151882669539,55,5.017700672149658,4.989157102149658,3.149086236953736,"{'qpu_sampling_time': 12784.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 87.3, 'qpu_access_time': 28543.57, 'qpu_access_overhead_time': 3498.43, 'qpu_programming_time': 15759.57, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 1908.0, 'post_processing_overhead_time': 1908.0}",1c8e35ba-cbb7-4624-a798-4824b110e2df,"{'embedding': {'T145': (5647, 1438, 1439), 'T85': (5542, 1244, 5541), 'T80': (1364, 5376, 1363), 'T7': (5617, 1378, 1379), 'T253': (1469, 5586, 5587), 'T276': (1408, 1409), 'T116': (1394, 1393), 'T86': (5498, 1319, 5497), 'T172': (5513, 1304, 5512), 'T169': (5467, 1499, 5468), 'T206': (1259, 5527, 5526), 'T29': (1484, 5452), 'T193': (5662, 1423, 1424), 'T158': (5632, 1528, 1529), 'T241': (1454, 5437), 'T226': (5571, 5572), 'T179': (5483, 1334, 1333, 5482), 'T124': (1514, 1513, 5407), 'T62': (1274, 5602, 5601), 'T20': (5556, 5557)}, 'chain_break_method': 'majority_vote', 'embedding_parameters': {}, 'chain_strength': 0.0026243985425724228}","[{'type': <class 'dwave.system.warnings.ChainStrengthWarning'>, 'message': 'Some quadratic biases are stronger than the given chain strength', 'level': 30, 'data': {'source_interactions': [('T193', 'T80')]}}]"
1,1,"[141, 171, 34, 157, 112, 176, 161, 174, 192, 103, 233, 200, 35, 7, 107, 53, 83, 140, 190, 208]",[],0,[],[],0.000889832177329,55,4.919728755950928,4.894135185950928,3.0671067237854004,"{'qpu_sampling_time': 9832.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 57.78, 'qpu_access_time': 25593.57, 'qpu_access_overhead_time': 802.43, 'qpu_programming_time': 15761.57, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 249.0, 'post_processing_overhead_time': 249.0}",5d3d8bc3-dc83-43a9-a939-2ba83d3af7db,"{'embedding': {'T171': (1756, 2994, 1755), 'T141': (1965, 3084, 3085), 'T34': (1920, 3053, 3054), 'T157': (3249, 1725, 1726), 'T112': (3083, 3160, 1695, 3159), 'T176': (1860, 3099), 'T161': (3279, 1876, 1875), 'T174': (3069, 1710), 'T192': (1815, 3204, 1816), 'T103': (1935, 3038, 3039), 'T233': (1786, 1785), 'T200': (3130, 3129), 'T35': (3174, 3175, 1905), 'T7': (1770, 1771), 'T107': (3188, 3189, 1890), 'T53': (1996, 3115, 3114), 'T83': (1830, 3264, 1831), 'T140': (3145, 3144), 'T190': (2979, 1741, 1740), 'T208': (3219, 1800, 1801)}, 'chain_break_method': 'majority_vote', 'embedding_parameters': {}, 'chain_strength': 0.002644715877489614}","[{'type': <class 'dwave.system.warnings.ChainStrengthWarning'>, 'message': 'Some quadratic biases are stronger than the given chain strength', 'level': 30, 'data': {'source_interactions': [('T53', 'T35')]}}]"
2,2,"[12, 102, 114, 63, 236, 4, 83, 225, 219, 78, 69, 13, 86, 65, 36, 253, 21, 35, 81, 105]",[],0,[],[],5.990064082687114e-05,55,5.042532205581665,5.015187435581665,3.1775643825531006,"{'qpu_sampling_time': 11584.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 75.3, 'qpu_access_time': 27344.77, 'qpu_access_overhead_time': 781.23, 'qpu_programming_time': 15760.77, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 1969.0, 'post_processing_overhead_time': 1969.0}",7db4c1c9-b6e4-44c3-adc7-666f568c2c06,"{'embedding': {'T102': (940, 4909, 941), 'T12': (1015, 4834), 'T114': (955, 820, 4879), 'T63': (4895, 956, 4894), 'T236': (4940, 776, 4939), 'T4': (5105, 970, 5059, 971), 'T83': (761, 4999, 4998), 'T225': (910, 911), 'T219': (1030, 1031, 4819), 'T78': (4955, 4954), 'T69': (5044, 880, 881), 'T13': (835, 4865, 4864), 'T86': (1000, 4849), 'T65': (4774, 896, 895), 'T36': (790, 4925, 4924), 'T253': (925, 926), 'T21': (851, 4984, 4983), 'T35': (1046, 4804, 1045), 'T81': (4969, 4970), 'T105': (985, 5014, 986)}, 'chain_break_method': 'majority_vote', 'embedding_parameters': {}, 'chain_strength': 0.002673917864729514}","[{'type': <class 'dwave.system.warnings.ChainStrengthWarning'>, 'message': 'Some quadratic biases are stronger than the given chain strength', 'level': 30, 'data': {'source_interactions': [('T35', 'T36'), ('T81', 'T35')]}}]"
3,3,"[177, 156, 120, 187, 262, 258, 188, 212, 107, 157, 165, 216, 40, 22, 110, 148, 102, 175, 111, 11]",[175],1,[226665.04119850183],[0.8426966292134831],0.0009803394213037,52,5.371699333190918,5.343875763190918,3.510942220687866,"{'qpu_sampling_time': 12064.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 80.1, 'qpu_access_time': 27823.57, 'qpu_access_overhead_time': 1729.43, 'qpu_programming_time': 15759.57, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 1958.0, 'post_processing_overhead_time': 1958.0}",a63e4aa2-b3c0-4da3-b23f-5bf901640bf8,"{'embedding': {'T156': (5036, 5037), 'T177': (5112, 2335, 2336), 'T120': (2396, 4916, 4917), 'T187': (4901, 4902, 2381), 'T262': (2366, 4947), 'T258': (2276, 4887, 2275), 'T188': (4962, 2216), 'T212': (2320, 5127, 2321), 'T107': (2141, 4992, 4991), 'T157': (2201, 4977), 'T165': (4932, 2351), 'T216': (2186, 5067, 5066), 'T40': (2305, 2306), 'T22': (2156, 5007, 5006), 'T110': (5082, 2260, 2261), 'T148': (2291, 2290), 'T102': (4856, 2231, 2230), 'T175': (5021, 5022), 'T111': (2426, 5051, 5052), 'T11': (2246, 4841, 2245)}, 'chain_break_method': 'majority_vote', 'embedding_parameters': {}, 'chain_strength': 0.0027735656220767013}","[{'type': <class 'dwave.system.warnings.ChainStrengthWarning'>, 'message': 'Some quadratic biases are stronger than the given chain strength', 'level': 30, 'data': {'source_interactions': [('T120', 'T156'), ('T188', 'T156'), ('T188', 'T120')]}}]"
4,4,"[215, 277, 45, 139, 115, 226, 211, 113, 280, 275, 37, 28, 178, 246, 118, 190, 56, 147, 187, 286]",[286],1,[17009.0],[1.0],0.0015991266122132,54,5.220871448516846,5.1899438785168455,3.331186532974243,"{'qpu_sampling_time': 15166.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 111.12, 'qpu_access_time': 30927.57, 'qpu_access_overhead_time': 2131.43, 'qpu_programming_time': 15761.57, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 213.0, 'post_processing_overhead_time': 213.0}",9ea4ba40-204b-481d-af06-ea93b496dfa7,"{'embedding': {'T277': (1176, 4176), 'T215': (1266, 4341, 1267), 'T45': (1161, 4116, 4115), 'T139': (1117, 4266, 4265), 'T115': (1252, 1251), 'T226': (1236, 1237), 'T211': (4222, 1132, 4221), 'T113': (1191, 4146), 'T280': (1311, 4326, 1312), 'T275': (4311, 1281, 1282), 'T37': (1356, 4280, 4281), 'T28': (1462, 4206, 4207), 'T178': (4071, 1207, 1206), 'T246': (4161, 1222, 1221), 'T118': (4356, 1341, 1342), 'T190': (4371, 1326, 1327), 'T56': (4191, 1146, 4190), 'T147': (4237, 4236), 'T187': (4251, 4252), 'T286': (4130, 1371, 4131)}, 'chain_break_method': 'majority_vote', 'embedding_parameters': {}, 'chain_strength': 0.0026139447805902482}","[{'type': <class 'dwave.system.warnings.ChainStrengthWarning'>, 'message': 'Some quadratic biases are stronger than the given chain strength', 'level': 30, 'data': {'source_interactions': [('T286', 'T280')]}}]"
5,5,"[103, 240, 217, 127, 50, 258, 8, 248, 242, 257, 167, 45, 261, 81, 186, 232, 117, 174, 216, 77]",[],0,[],[],2.1447066002094903e-05,55,9.969169855117798,9.938198285117798,3.157946348190308,"{'qpu_sampling_time': 15210.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 111.56, 'qpu_access_time': 30971.57, 'qpu_access_overhead_time': 2898.43, 'qpu_programming_time': 15761.57, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 645.0, 'post_processing_overhead_time': 645.0}",303ed45b-dab8-4b4b-ad4f-b03f7ade56ad,"{'embedding': {'T240': (4344, 1836, 1837), 'T103': (1911, 4179, 4180), 'T217': (4329, 1776, 1777), 'T127': (1716, 1717), 'T50': (4283, 4284), 'T258': (1761, 4374, 1762), 'T8': (4404, 1746, 1747), 'T248': (4269, 4268), 'T242': (4119, 1701, 4118), 'T257': (1942, 4254, 4255), 'T167': (4359, 1867, 1866), 'T45': (4314, 1807, 4239), 'T261': (4194, 1881), 'T81': (1686, 4134, 4133), 'T186': (1852, 4164, 1851), 'T232': (4389, 1791, 1792), 'T117': (1657, 4225, 4224), 'T174': (4210, 1672, 4209), 'T216': (4149, 1822, 1821), 'T77': (1732, 1731)}, 'chain_break_method': 'majority_vote', 'embedding_parameters': {}, 'chain_strength': 0.0026202203383198074}",[]
6,6,"[256, 152, 275, 177, 26, 151, 51, 147, 134, 130, 226, 94, 272, 110, 102, 173, 43, 234, 91, 52]",[],0,[],[],0.0001078187949562,56,5.035846471786499,5.009560501786499,3.105474710464477,"{'qpu_sampling_time': 10526.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 64.72, 'qpu_access_time': 26285.97, 'qpu_access_overhead_time': 1173.03, 'qpu_programming_time': 15759.97, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 275.0, 'post_processing_overhead_time': 275.0}",47693cee-aadf-4589-9e29-c72065888e6c,"{'embedding': {'T152': (3248, 1396, 3247), 'T256': (3322, 3323), 'T275': (1591, 3173), 'T177': (1426, 3218, 3217), 'T26': (1457, 3278, 3277), 'T151': (3382, 1561, 1562), 'T51': (1575, 3202, 1576), 'T147': (1637, 3158, 1636), 'T134': (1472, 1471, 3128), 'T130': (1531, 1530), 'T226': (3143, 3443, 1621, 1622), 'T94': (1546, 1545), 'T272': (3052, 1501, 1500), 'T110': (3367, 1486, 1487), 'T102': (1366, 3263, 3262), 'T173': (1606, 3187, 3188), 'T43': (3338, 1515, 1516), 'T234': (1351, 3293, 3292), 'T91': (3233, 1411, 3232), 'T52': (3307, 3308)}, 'chain_break_method': 'majority_vote', 'embedding_parameters': {}, 'chain_strength': 0.002767812607409727}",[]
7,7,"[272, 138, 104, 277, 69, 197, 18, 61, 52, 243, 283, 192, 157, 10, 9, 39, 116, 227, 59, 265]",[],0,[],[],4.21351762990926e-05,53,5.27294921875,5.24476484875,3.411133050918579,"{'qpu_sampling_time': 12424.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 83.7, 'qpu_access_time': 28184.37, 'qpu_access_overhead_time': 1069.63, 'qpu_programming_time': 15760.37, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 1936.0, 'post_processing_overhead_time': 1936.0}",b378a065-d11f-4416-89f5-18b1b3993ca5,"{'embedding': {'T138': (393, 3542, 3541), 'T272': (482, 3602, 483), 'T104': (3467, 437, 3466), 'T277': (3498, 3497), 'T69': (467, 3422), 'T197': (3513, 543, 3512), 'T18': (587, 588), 'T61': (573, 572), 'T52': (512, 3572, 513), 'T243': (3377, 558, 557), 'T283': (617, 3587, 618), 'T192': (602, 3452), 'T157': (408, 3557, 3556), 'T10': (3617, 497, 498), 'T9': (3527, 647, 3528), 'T39': (3406, 632, 3407), 'T116': (3362, 527, 528), 'T227': (3392, 3391, 422), 'T59': (452, 3437), 'T265': (3483, 3482)}, 'chain_break_method': 'majority_vote', 'embedding_parameters': {}, 'chain_strength': 0.002743167732814538}","[{'type': <class 'dwave.system.warnings.ChainStrengthWarning'>, 'message': 'Some quadratic biases are stronger than the given chain strength', 'level': 30, 'data': {'source_interactions': [('T10', 'T272')]}}]"
8,8,"[102, 193, 18, 172, 159, 163, 229, 104, 161, 0, 227, 34, 4, 13, 269, 36, 241, 64, 235, 168]",[],0,[],[],3.450887699230605e-05,57,5.014366865158081,4.987480895158081,3.1160855293273926,"{'qpu_sampling_time': 11126.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 70.72, 'qpu_access_time': 26885.97, 'qpu_access_overhead_time': 1216.03, 'qpu_programming_time': 15759.97, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 211.0, 'post_processing_overhead_time': 211.0}",7bff247d-3dd5-4a5f-8509-fb3d775edabb,"{'embedding': {'T193': (3261, 1170, 1171), 'T102': (3291, 1185, 1186), 'T18': (1050, 3096, 3095), 'T172': (1320, 3185, 3186), 'T159': (3126, 1155), 'T163': (3276, 1215, 1216), 'T229': (1260, 1261, 1262), 'T104': (3156, 1110, 1111), 'T161': (1290, 3035, 3036), 'T0': (3080, 3081), 'T227': (3141, 1140), 'T34': (1125, 3171, 1126), 'T4': (1230, 3321, 1231), 'T13': (3306, 1200, 1201), 'T269': (3200, 1335, 3201), 'T36': (3246, 1275, 1276), 'T241': (1305, 3051, 3050), 'T64': (3065, 3066), 'T235': (3351, 1247, 1245, 1246), 'T168': (3111, 1065, 3110)}, 'chain_break_method': 'majority_vote', 'embedding_parameters': {}, 'chain_strength': 0.0026336944207271847}","[{'type': <class 'dwave.system.warnings.ChainStrengthWarning'>, 'message': 'Some quadratic biases are stronger than the given chain strength', 'level': 30, 'data': {'source_interactions': [('T36', 'T193')]}}, {'type': <class 'dwave.system.warnings.ChainBreakWarning'>, 'message': 'Lowest-energy samples contain a broken chain', 'level': 40, 'data': {'target_variables': (3351, 1247, 1245, 1246), 'source_variables': ['T235'], 'sample_index': 0}}]"
9,9,"[12, 274, 120, 95, 33, 0, 229, 49, 126, 34, 169, 205, 102, 111, 86, 161, 225, 256, 20, 150]",[],0,[],[],8.150822545242807e-05,53,5.004160642623901,4.979622272623901,3.136087417602539,"{'qpu_sampling_time': 8778.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 47.24, 'qpu_access_time': 24538.37, 'qpu_access_overhead_time': 1839.63, 'qpu_programming_time': 15760.37, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 1255.0, 'post_processing_overhead_time': 1255.0}",a4e04d50-ec99-4a33-b2f8-c416fa7976e6,"{'embedding': {'T274': (2311, 2310), 'T12': (2281, 3117, 2280), 'T120': (3041, 2445, 3042), 'T95': (3072, 2250), 'T33': (3162, 3163), 'T0': (2476, 3206, 3207), 'T229': (2461, 3191, 3192), 'T49': (3177, 3178), 'T126': (3297, 2415, 2416), 'T34': (3148, 2191, 3147), 'T169': (2340, 3222, 2341), 'T205': (3237, 2355, 2356), 'T102': (2400, 3102), 'T111': (2325, 2326), 'T86': (3252, 2370, 2371), 'T161': (2265, 3087), 'T225': (3133, 2220, 3132), 'T256': (3056, 2430, 3057), 'T20': (2385, 3267, 2386), 'T150': (2982, 2296, 2295)}, 'chain_break_method': 'majority_vote', 'embedding_parameters': {}, 'chain_strength': 0.0025819285678430667}",[]
