,index,time,rate
0,28,4465.0,0.2317073170731707
1,29,42389.0,0.2198142414860681
2,30,475631.0,0.6
3,31,23941.0,0.2286585365853658
4,34,36002.0,0.228125
5,35,21587.0,0.1373801916932907
6,36,42085.0,0.1326860841423948
7,37,5126.0,0.1331168831168831
8,40,38523.0,0.1456953642384106
9,41,27030.0,0.1490066225165563
10,42,15991.0,0.1414473684210526
11,44,9600.0,0.1414473684210526
12,47,28828.0,0.2347266881028939
13,51,34657.0,0.1480263157894736
14,53,39443.0,0.1590909090909091
15,54,6719.0,0.1766666666666666
16,58,16185.0,0.1832797427652733
17,59,7798.0,0.1833333333333333
18,60,11110.0,0.1854304635761589
19,62,54721.0,1.0
20,63,10485.0,0.0131578947368421
21,64,7104.0,0.23
22,65,31554.0,0.2341137123745819
23,66,42270.0,0.2449664429530201
24,68,34981.0,0.2315436241610738
25,69,10056.0,0.2441471571906354
26,70,7976.0,0.2416107382550335
27,71,41012.0,0.2416107382550335
28,73,41660.0,0.2315436241610738
29,75,13335.0,0.2297297297297297
30,76,14507.0,0.2331081081081081
31,78,10111.0,0.3172690763052209
32,80,29406.0,0.7043010752688172
33,81,22496.0,0.0448430493273542
34,84,126187.0,1.0
35,85,112842.0,0.0454545454545454
36,88,57947.0,0.25
