,T1155,T1157,T1161,T1175,T1238,T1331,T1424,T1430,T1539,T1628,T1644,T242,T335,T354,T511,T556,T677,T686,T872,T95,chain_break_fraction,energy,num_occurrences
0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.05,0.04019899874229272,14
1,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.1,0.04019899874229272,2
2,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.05,0.04191728862012342,3
3,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0.05,0.04094173039539638,2
4,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0.1,0.04094173039539638,3
5,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0.0,0.03988368142864357,1
6,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0.05,0.03988368142864357,1
7,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.0,0.04026503158967019,2
8,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.05,0.04026503158967019,1
9,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.04286801225395451,2
10,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.05,0.04044981907034761,2
11,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05,0.04286801225395451,1
12,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.04044981907034761,1
13,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.1,0.04044981907034761,2
14,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.04078427662066564,1
15,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.05,0.04044981907034761,1
16,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.04105242295573985,1
17,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.05,0.04044981907034761,1
18,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.04128268407840788,1
19,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.05,0.04117386729402471,1
20,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0.0,0.04144103802395738,1
21,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05,0.04128268407840788,1
22,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.15,0.04044981907034761,2
23,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.1,0.04044981907034761,1
24,1,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.1,0.04269632573636712,1
25,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.04206363319972618,1
26,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.05,0.04206363319972618,1
27,1,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.05,0.04269632573636712,3
28,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0.05,0.0417369991050444,1
29,0,1,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.05,0.04155485948957257,1
30,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.05,0.04044981907034761,1
31,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0.0,0.04234128020931016,2
32,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.1,0.04044981907034761,2
33,1,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.15,0.04269632573636712,1
34,0,0,0,1,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0.0,0.04245967217730488,1
35,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.04258441462344685,1
36,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.04261106533575783,1
37,0,0,0,1,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0.05,0.04245967217730488,2
38,1,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.05,0.04269632573636712,1
39,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05,0.04261106533575783,1
40,1,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.15,0.04269632573636712,1
41,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.05,0.04273246153723342,1
42,0,1,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.04266572113222762,1
43,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0.05,0.04253347959246252,1
44,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.0,0.042737112818036965,1
45,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.05,0.04266430504882131,1
46,1,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.043236051882310056,1
47,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.043359690541419825,1
48,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0.1,0.04861131052102752,1
49,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0.0,0.04359600125244581,1
50,0,1,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.1,0.04266572113222762,1
51,0,1,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0.1,0.04513818271052236,1
52,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.0,0.04399760709650549,1
53,0,1,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0.1,0.04513818271052236,1
54,0,1,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.15,0.044478003987069276,1
55,0,1,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.05,0.044478003987069276,1
56,1,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.15,0.04269632573636712,1
57,1,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.044981405815335634,1
58,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.15,0.04044981907034761,1
59,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.1,0.04482388523905775,1
60,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.1,0.04044981907034761,1
61,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0.05,0.04637925087335204,1
62,1,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.046275275053572325,1
63,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0.15,0.04520372716346733,1
64,1,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.05,0.043236051882310056,1
65,0,1,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.0,0.046847806101762604,1
66,1,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0.0,0.04724644536581972,1
67,0,0,0,1,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0.0,0.04739365637181778,1
68,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.04746984216358378,1
69,1,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0.2,0.04964504229936713,1
70,0,1,0,0,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0.1,0.05152189791765325,1
