,Unnamed: 0,sample_list,selected_list,selected_num,selected_time,selected_rate,fval,qubit_num,spent_time(s),embedding_time(s),sampling_time(s),timing,problem_id,embedding_context,warnings
0,0,"[700, 1125, 361, 481, 180, 34, 852, 1071, 881, 446]",[1071],1,[74619.0],[1.0],0.023016834767031,18,4.796985864639282,4.769762694639282,2.8566455841064453,"{'qpu_sampling_time': 11464.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 74.1, 'qpu_access_time': 27223.17, 'qpu_access_overhead_time': 1450.83, 'qpu_programming_time': 15759.17, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 924.0, 'post_processing_overhead_time': 924.0}",dd15be4c-fc70-4e2e-be13-d9f7308ac2b5,"{'embedding': {'T1125': (4662, 2349), 'T700': (4707,), 'T361': (2334,), 'T481': (4647, 2394), 'T180': (2289, 4603, 4602), 'T34': (4692,), 'T852': (4617, 2364), 'T1071': (2304, 4632, 4631), 'T881': (2319,), 'T446': (4677, 2379)}, 'chain_break_method': 'majority_vote', 'embedding_parameters': {}, 'chain_strength': 0.010530078888494014}","[{'type': <class 'dwave.system.warnings.ChainStrengthWarning'>, 'message': 'Some quadratic biases are stronger than the given chain strength', 'level': 30, 'data': {'source_interactions': [('T361', 'T1125'), ('T180', 'T1125'), ('T34', 'T1125'), ('T852', 'T1125'), ('T1071', 'T1125'), ('T1071', 'T180'), ('T1071', 'T34'), ('T1071', 'T852'), ('T881', 'T1125'), ('T881', 'T1071'), ('T446', 'T1125')]}}]"
1,1,"[770, 1235, 1660, 1356, 420, 303, 360, 118, 571, 860]","[1235, 1660]",2,"[115220.0, 657202.0]","[1.0, 1.0]",0.0297219757147872,16,4.586895942687988,4.560440772687988,2.74906063079834,"{'qpu_sampling_time': 10696.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 66.42, 'qpu_access_time': 26455.17, 'qpu_access_overhead_time': 1126.83, 'qpu_programming_time': 15759.17, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 3704.0, 'post_processing_overhead_time': 3704.0}",616ea7fd-76d5-4aa2-bf4a-b68abacf95ee,"{'embedding': {'T1235': (1088,), 'T770': (4370, 1118), 'T1660': (4355, 1133), 'T1356': (1073, 4505), 'T420': (4460,), 'T303': (1223, 4475), 'T360': (4520, 1058), 'T118': (4445,), 'T571': (1103,), 'T860': (1208, 4490)}, 'chain_break_method': 'majority_vote', 'embedding_parameters': {}, 'chain_strength': 0.008380603390727721}","[{'type': <class 'dwave.system.warnings.ChainStrengthWarning'>, 'message': 'Some quadratic biases are stronger than the given chain strength', 'level': 30, 'data': {'source_interactions': [('T1660', 'T1235'), ('T1356', 'T1235'), ('T1356', 'T1660'), ('T420', 'T1235'), ('T420', 'T1660'), ('T118', 'T1660'), ('T860', 'T1235'), ('T860', 'T1660')]}}]"
2,2,"[1584, 1442, 324, 203, 1344, 649, 554, 220, 23, 942]",[1584],1,[607708.0],[1.0],0.0240831330835172,16,4.892663240432739,4.865488470432739,2.803651809692383,"{'qpu_sampling_time': 11416.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 73.62, 'qpu_access_time': 27174.77, 'qpu_access_overhead_time': 796.23, 'qpu_programming_time': 15758.77, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 1890.0, 'post_processing_overhead_time': 1890.0}",b8f07ce0-59bc-4636-8a45-3be45a88011a,"{'embedding': {'T1442': (753,), 'T1584': (3603, 708), 'T324': (768,), 'T203': (3573, 858), 'T1344': (3468, 738), 'T649': (3453, 723), 'T554': (3588, 843), 'T220': (3618, 693), 'T23': (3543,), 'T942': (3558,)}, 'chain_break_method': 'majority_vote', 'embedding_parameters': {}, 'chain_strength': 0.008031868070462212}","[{'type': <class 'dwave.system.warnings.ChainStrengthWarning'>, 'message': 'Some quadratic biases are stronger than the given chain strength', 'level': 30, 'data': {'source_interactions': [('T1442', 'T1584'), ('T203', 'T1584'), ('T1344', 'T1584'), ('T649', 'T1584'), ('T554', 'T1584'), ('T220', 'T1584'), ('T23', 'T1584'), ('T942', 'T1584'), ('T942', 'T1442')]}}]"
3,3,"[1186, 1658, 1285, 72, 1472, 1288, 939, 502, 446, 172]","[1472, 172]",2,"[67116.0, 69185.0]","[1.0, 0.75]",0.0414853261183446,16,5.569512128829956,5.541673358829956,3.7416040897369385,"{'qpu_sampling_time': 12080.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 80.26, 'qpu_access_time': 27838.77, 'qpu_access_overhead_time': 548.23, 'qpu_programming_time': 15758.77, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 1098.0, 'post_processing_overhead_time': 1098.0}",b3424e73-b955-4ae7-b6fa-3b9c544dede8,"{'embedding': {'T1658': (328, 5326), 'T1186': (5461, 283), 'T1285': (448, 5431), 'T72': (358,), 'T1472': (5401,), 'T1288': (5416,), 'T939': (433, 5446), 'T502': (5311, 313), 'T446': (5476, 298), 'T172': (343,)}, 'chain_break_method': 'majority_vote', 'embedding_parameters': {}, 'chain_strength': 0.008818961526149877}","[{'type': <class 'dwave.system.warnings.ChainStrengthWarning'>, 'message': 'Some quadratic biases are stronger than the given chain strength', 'level': 30, 'data': {'source_interactions': [('T1472', 'T1186'), ('T1472', 'T1658'), ('T1472', 'T72'), ('T1288', 'T1186'), ('T1288', 'T1472'), ('T939', 'T1472'), ('T172', 'T1186'), ('T172', 'T1658'), ('T172', 'T72'), ('T172', 'T1472'), ('T172', 'T1288'), ('T172', 'T939')]}}]"
4,4,"[492, 592, 990, 1093, 1247, 677, 1375, 79, 923, 151]",[492],1,[59719.0],[0.5882352941176471],0.0196839727240772,16,5.165615558624268,5.138008788624267,2.8361496925354004,"{'qpu_sampling_time': 11848.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 77.94, 'qpu_access_time': 27606.77, 'qpu_access_overhead_time': 1607.23, 'qpu_programming_time': 15758.77, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 357.0, 'post_processing_overhead_time': 357.0}",a8192ed7-e9b8-44ba-9f2a-502e4055098d,"{'embedding': {'T592': (5019, 1871), 'T492': (1901,), 'T990': (5034, 1886), 'T1093': (1857, 5184), 'T1247': (5155,), 'T677': (2007, 5110), 'T1375': (5140,), 'T79': (1916,), 'T923': (5125, 1992), 'T151': (5169, 1842)}, 'chain_break_method': 'majority_vote', 'embedding_parameters': {}, 'chain_strength': 0.010401106472224742}","[{'type': <class 'dwave.system.warnings.ChainStrengthWarning'>, 'message': 'Some quadratic biases are stronger than the given chain strength', 'level': 30, 'data': {'source_interactions': [('T1093', 'T492'), ('T1093', 'T592'), ('T1093', 'T990'), ('T1247', 'T1093'), ('T677', 'T1093'), ('T1375', 'T492'), ('T1375', 'T1093'), ('T1375', 'T1247'), ('T79', 'T1093'), ('T923', 'T1093'), ('T151', 'T1093')]}}]"
5,5,"[1395, 1127, 650, 574, 905, 205, 1063, 1003, 852, 400]",[1063],1,[63430.0],[1.0],0.0205959496292083,16,5.037309646606445,5.011359276606445,2.878939151763916,"{'qpu_sampling_time': 10192.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 61.38, 'qpu_access_time': 25950.37, 'qpu_access_overhead_time': 797.63, 'qpu_programming_time': 15758.37, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 166.0, 'post_processing_overhead_time': 166.0}",5f676ca5-b9b5-4937-b063-0f280649271f,"{'embedding': {'T1127': (1365,), 'T1395': (3142,), 'T650': (3051, 1335), 'T574': (1350,), 'T905': (1456, 3157), 'T205': (3201, 1291), 'T1063': (3127,), 'T1003': (1441, 3172), 'T852': (3186, 1306), 'T400': (3036, 1320)}, 'chain_break_method': 'majority_vote', 'embedding_parameters': {}, 'chain_strength': 0.01051765900461408}","[{'type': <class 'dwave.system.warnings.ChainStrengthWarning'>, 'message': 'Some quadratic biases are stronger than the given chain strength', 'level': 30, 'data': {'source_interactions': [('T1127', 'T1395'), ('T650', 'T1127'), ('T574', 'T1127'), ('T905', 'T1127'), ('T205', 'T1127'), ('T1063', 'T1395'), ('T1063', 'T1127'), ('T1063', 'T905'), ('T1003', 'T1127'), ('T852', 'T1127'), ('T852', 'T1063'), ('T400', 'T1127')]}}]"
6,6,"[988, 182, 190, 166, 565, 30, 159, 1502, 70, 1470]","[1470, 1502]",2,"[80976.0, 569702.0]","[1.0, 1.0]",0.0536029621992093,16,4.648865222930908,4.620610852930908,2.714169502258301,"{'qpu_sampling_time': 12496.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 84.42, 'qpu_access_time': 28254.37, 'qpu_access_overhead_time': 2384.63, 'qpu_programming_time': 15758.37, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 3650.0, 'post_processing_overhead_time': 3650.0}",52db6ecf-c806-47c0-97d6-8e51584c7453,"{'embedding': {'T182': (3105, 196), 'T988': (301, 3195), 'T190': (3225,), 'T166': (3090, 181), 'T565': (211,), 'T30': (316, 3180), 'T159': (151, 3240), 'T1502': (226,), 'T70': (3255, 166), 'T1470': (3210,)}, 'chain_break_method': 'majority_vote', 'embedding_parameters': {}, 'chain_strength': 0.009387308969971957}","[{'type': <class 'dwave.system.warnings.ChainStrengthWarning'>, 'message': 'Some quadratic biases are stronger than the given chain strength', 'level': 30, 'data': {'source_interactions': [('T1502', 'T988'), ('T1502', 'T182'), ('T1502', 'T190'), ('T1502', 'T166'), ('T1502', 'T565'), ('T1470', 'T988'), ('T1470', 'T182'), ('T1470', 'T190'), ('T1470', 'T166'), ('T1470', 'T565'), ('T1470', 'T1502')]}}]"
7,7,"[110, 642, 1650, 43, 19, 1321, 804, 283, 1376, 497]",[1650],1,[64387.0],[1.0],0.0193420501375178,22,4.390237808227539,4.363855438227539,2.6944727897644043,"{'qpu_sampling_time': 10624.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 65.7, 'qpu_access_time': 26382.37, 'qpu_access_overhead_time': 1199.63, 'qpu_programming_time': 15758.37, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 1929.0, 'post_processing_overhead_time': 1929.0}",0c4369b9-de20-468e-8090-af91665156b5,"{'embedding': {'T642': (4829, 2711, 2710), 'T110': (2831, 2830), 'T1650': (2845, 2846), 'T43': (2801, 4859, 2800), 'T19': (5039,), 'T1321': (5009, 2741), 'T804': (2681, 4844, 2680), 'T283': (2756, 4814, 2755), 'T1376': (5024,), 'T497': (4994, 2726)}, 'chain_break_method': 'majority_vote', 'embedding_parameters': {}, 'chain_strength': 0.012529606348347476}","[{'type': <class 'dwave.system.warnings.ChainStrengthWarning'>, 'message': 'Some quadratic biases are stronger than the given chain strength', 'level': 30, 'data': {'source_interactions': [('T19', 'T1650'), ('T1321', 'T1650'), ('T283', 'T1650'), ('T283', 'T1321'), ('T1376', 'T1650'), ('T1376', 'T1321')]}}]"
8,8,"[618, 18, 1174, 93, 869, 77, 1139, 296, 486, 109]",[296],1,[56380.0],[1.0],0.0204206734835597,18,4.858931064605713,4.832116694605713,2.877635717391968,"{'qpu_sampling_time': 11056.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 70.02, 'qpu_access_time': 26814.37, 'qpu_access_overhead_time': 525.63, 'qpu_programming_time': 15758.37, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 190.0, 'post_processing_overhead_time': 190.0}",3a454a30-098d-4103-8eee-5661af013db2,"{'embedding': {'T18': (901, 3244), 'T618': (3214, 946), 'T1174': (916, 3259), 'T93': (960, 961), 'T869': (3274, 886), 'T77': (3229, 931), 'T1139': (3289, 871), 'T296': (3199,), 'T486': (975, 976), 'T109': (3184,)}, 'chain_break_method': 'majority_vote', 'embedding_parameters': {}, 'chain_strength': 0.010696295322448644}","[{'type': <class 'dwave.system.warnings.ChainStrengthWarning'>, 'message': 'Some quadratic biases are stronger than the given chain strength', 'level': 30, 'data': {'source_interactions': [('T1174', 'T618'), ('T1174', 'T18'), ('T93', 'T1174'), ('T77', 'T1174'), ('T1139', 'T618'), ('T1139', 'T18'), ('T1139', 'T1174'), ('T1139', 'T93'), ('T1139', 'T77'), ('T296', 'T1174'), ('T296', 'T1139'), ('T486', 'T1174'), ('T486', 'T1139')]}}]"
9,9,"[65, 76, 1192, 1249, 701, 1600, 49, 380, 661, 1386]",[1600],1,[593845.0],[0.9629629629629628],0.0286959001714569,16,4.418630838394165,4.393040868394165,2.699682712554932,"{'qpu_sampling_time': 9832.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 57.78, 'qpu_access_time': 25589.97, 'qpu_access_overhead_time': 5314.03, 'qpu_programming_time': 15757.97, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 2540.0, 'post_processing_overhead_time': 2540.0}",63ce249b-4ce5-488e-8c84-3b4dcb6c196f,"{'embedding': {'T76': (1625, 3878), 'T65': (1519, 3757), 'T1192': (1490, 3907), 'T1249': (3893, 1640), 'T701': (1549,), 'T1600': (3848,), 'T49': (3863,), 'T380': (1534,), 'T661': (1475, 3922), 'T1386': (3772, 1504)}, 'chain_break_method': 'majority_vote', 'embedding_parameters': {}, 'chain_strength': 0.008190121297856906}","[{'type': <class 'dwave.system.warnings.ChainStrengthWarning'>, 'message': 'Some quadratic biases are stronger than the given chain strength', 'level': 30, 'data': {'source_interactions': [('T1192', 'T65'), ('T1600', 'T65'), ('T1600', 'T76'), ('T1600', 'T1192'), ('T1600', 'T1249'), ('T380', 'T1600'), ('T661', 'T1600'), ('T1386', 'T1600')]}}]"
