,T1050,T145,T251,T28,T392,T46,T693,T736,T969,T998,chain_break_fraction,energy,num_occurrences
0,0,0,0,0,0,0,0,0,1,0,0.0,0.018838307760797913,14
1,1,0,0,0,0,0,0,0,0,0,0.0,0.021280371022883868,14
2,0,0,0,1,0,0,0,0,0,0,0.0,0.022281970501115363,15
3,0,0,0,0,0,0,0,0,0,1,0.0,0.022511136453364465,7
4,0,0,0,0,0,0,1,0,0,0,0.0,0.022564277267808047,4
5,0,0,0,0,0,0,0,0,0,0,0.0,0.02272245100336078,8
6,0,0,0,0,1,0,0,0,0,0,0.0,0.023061412076757784,9
7,0,0,1,0,0,0,0,0,0,0,0.0,0.02412137058631587,5
8,0,0,0,0,0,0,0,1,0,0,0.0,0.024293391746564027,5
9,0,0,0,0,0,1,0,0,0,0,0.0,0.025733840139031964,3
10,0,1,0,0,0,0,0,0,0,0,0.0,0.02601305872700843,3
11,1,0,0,0,0,0,1,0,0,0,0.0,0.03054539116336116,1
12,0,0,0,0,0,0,0,0,1,1,0.0,0.030553591338061247,1
13,1,0,0,0,0,0,0,0,0,1,0.0,0.030886135914050837,1
14,0,0,0,0,0,0,0,1,1,0,0.0,0.031282258496259104,1
15,0,0,0,1,0,0,0,0,0,1,0.0,0.03135245921652074,1
16,0,0,0,0,1,0,0,0,0,1,0.0,0.03207853269962512,1
17,0,0,0,1,0,0,0,1,0,0,0.0,0.03265017217799805,2
18,0,0,1,0,0,0,1,0,0,0,0.0,0.03275474149463825,1
19,1,1,0,0,0,0,0,0,0,0,0.0,0.03361546589879359,1
20,0,0,0,1,0,1,0,0,0,0,0.0,0.0339772822560452,1
21,0,0,0,0,1,1,0,0,0,0,0.0,0.034767032007985074,1
22,0,1,0,0,0,0,0,0,1,0,0.1,0.03266567804235087,1
