,T1006,T1112,T1195,T1392,T1399,T185,T190,T321,T486,T874,chain_break_fraction,energy,num_occurrences
0,0,0,0,0,0,1,0,0,0,0,0.0,0.03253382459913519,48
1,1,0,0,0,0,0,0,0,0,0,0.0,0.035623971589036005,12
2,1,0,0,0,0,1,0,0,0,0,0.0,0.03571912338697954,5
3,0,0,0,0,0,0,1,0,0,0,0.0,0.036543754923295514,9
4,0,0,0,0,0,1,1,0,0,0,0.0,0.03662500700016602,7
5,1,0,0,0,0,0,1,0,0,0,0.0,0.038908855846219365,2
6,0,1,0,0,0,0,0,0,0,0,0.0,0.039775941275766453,5
7,0,0,0,0,1,1,0,0,0,0,0.0,0.04153882876495109,2
8,0,0,0,0,0,1,0,0,1,0,0.0,0.042821529083251056,1
9,0,0,0,0,0,1,0,0,0,1,0.0,0.044167988703197866,2
10,0,0,0,0,0,1,0,1,0,0,0.0,0.044251091660616595,1
11,1,1,0,0,0,1,0,0,0,0,0.1,0.05726042424377352,2
12,0,0,0,0,1,0,1,0,0,0,0.0,0.04516952296011896,1
13,1,0,0,1,0,0,0,0,0,0,0.0,0.045436741990448004,1
14,0,0,0,0,0,0,0,0,1,0,0.0,0.045588604627345965,1
15,0,1,1,0,0,0,0,0,0,0,0.0,0.05029838561869579,1
