,T1064,T1165,T128,T1287,T1435,T1639,T280,T525,T654,T69,chain_break_fraction,energy,num_occurrences
0,0,1,0,0,0,0,0,0,0,0,0.0,0.031912942936548935,28
1,1,1,0,0,0,0,0,0,0,0,0.0,0.032301301359132444,23
2,0,1,0,0,0,1,0,0,0,0,0.0,0.033683563172447514,16
3,0,1,0,0,0,0,0,0,0,1,0.0,0.034671212759515097,6
4,0,1,0,0,0,0,1,0,0,0,0.0,0.03610881951779933,5
5,0,1,0,0,1,0,0,0,0,0,0.0,0.03743963703630493,2
6,0,0,0,0,0,1,0,0,0,0,0.0,0.03823792702344295,3
7,1,0,0,0,0,1,0,0,0,0,0.0,0.038699607924643,4
8,0,1,0,0,0,0,0,0,1,0,0.0,0.03889458464844168,1
9,1,0,0,0,0,0,0,0,0,0,0.0,0.03906627263088739,2
10,0,1,0,0,0,0,0,1,0,0,0.0,0.04091752421514424,2
11,0,0,0,0,0,1,0,0,0,1,0.0,0.041102397190364556,2
12,1,0,0,0,0,0,1,0,0,0,0.0,0.042475572750128504,1
13,0,0,0,0,1,1,0,0,0,0,0.0,0.04416702526443428,1
14,0,0,0,0,0,0,1,0,0,0,0.0,0.044310533371744794,1
15,1,1,0,0,0,0,0,0,0,1,0.1,0.04331044007589973,1
16,0,1,0,0,0,0,1,0,0,1,0.0,0.0464680670938696,1
17,0,1,1,0,0,0,0,1,0,0,0.0,0.05666464120966621,1
