,T1011,T1038,T1389,T144,T1572,T549,T809,T944,T946,T962,chain_break_fraction,energy,num_occurrences
0,1,0,0,0,0,0,0,0,0,0,0.0,0.025971966645321656,50
1,1,0,1,0,0,0,0,0,0,0,0.0,0.03059374770405397,13
2,1,0,0,0,1,0,0,0,0,0,0.0,0.030777375088077596,6
3,1,0,0,0,0,0,0,1,0,0,0.0,0.03310581753407079,1
4,1,0,0,0,0,0,0,0,0,1,0.0,0.03310729543714141,5
5,1,0,0,0,0,0,0,0,1,0,0.0,0.034267370439224086,4
6,0,0,0,0,0,0,0,0,0,1,0.0,0.03434145068234959,8
7,1,0,0,0,0,0,1,0,0,0,0.0,0.03473091108781978,3
8,0,0,1,0,0,0,0,0,0,0,0.0,0.03496224166295027,3
9,0,0,0,0,1,0,0,0,0,0,0.0,0.03688381376332833,1
10,1,0,0,1,0,0,0,0,0,0,0.0,0.03718082803470947,2
11,1,0,0,0,0,1,0,0,0,0,0.0,0.03734096912406068,1
12,0,0,0,0,0,0,0,1,0,0,0.0,0.03909835260008223,1
13,0,0,1,0,0,0,0,0,0,1,0.0,0.03919655639174713,1
14,1,0,1,0,0,0,0,0,0,1,0.0,0.04958440454227833,1
