,T1036,T1088,T1428,T1513,T162,T226,T309,T35,T580,T987,chain_break_fraction,energy,num_occurrences
0,0,0,0,0,0,0,0,0,0,1,0.0,0.017942496187033807,56
1,0,1,0,0,0,0,0,0,0,1,0.0,0.020306858665314786,18
2,0,1,0,0,0,0,0,0,0,0,0.0,0.022139254560553726,8
3,0,0,1,0,0,0,0,0,0,1,0.0,0.02498955691259236,2
4,0,0,0,0,0,0,0,1,0,1,0.0,0.02524225146549864,2
5,1,0,0,0,0,0,0,0,0,1,0.0,0.026319819150859437,2
6,0,0,0,0,0,0,0,0,1,1,0.0,0.02656778500213338,1
7,0,0,0,0,1,0,0,0,0,1,0.0,0.027349078268114602,3
8,0,0,0,0,0,1,0,0,0,1,0.1,0.027209373595538423,1
9,0,1,0,0,0,0,0,1,0,0,0.0,0.028940063527480756,1
10,0,0,0,1,0,0,0,0,0,0,0.0,0.03020426679117187,1
11,0,0,0,0,0,0,0,1,0,0,0.0,0.030470942289079483,1
12,0,1,0,0,0,0,0,0,1,0,0.0,0.030471153930292844,1
13,1,0,0,0,0,0,0,0,0,0,0.0,0.032021954472291954,1
14,0,0,0,0,0,0,0,0,1,0,0.0,0.03249507565924267,2
