,T1135,T1235,T1370,T1373,T1393,T1468,T353,T670,T706,T918,chain_break_fraction,energy,num_occurrences
0,0,1,0,0,0,0,0,0,0,0,0.0,0.031166109105353865,55
1,1,0,0,0,0,0,0,0,0,0,0.0,0.03521798784953702,9
2,0,0,0,0,0,1,0,0,0,0,0.0,0.03671664360586195,3
3,0,1,0,0,0,1,0,0,0,0,0.0,0.03712626988686021,7
4,1,1,0,0,0,0,0,0,0,0,0.0,0.03809792510752912,4
5,1,0,0,0,0,1,0,0,0,0,0.0,0.039683974910105384,2
6,0,1,0,0,0,1,0,0,0,0,0.1,0.03712626988686021,5
7,0,1,0,0,0,0,0,0,0,1,0.0,0.04215704054118226,1
8,0,1,0,0,0,0,0,1,0,0,0.0,0.042229614840327806,1
9,0,1,0,0,1,0,0,0,0,0,0.0,0.04250170177687949,2
10,0,1,0,0,0,0,0,0,1,0,0.0,0.04282605021286291,1
11,0,1,0,0,0,0,1,0,0,0,0.0,0.04313661210029657,1
12,0,1,0,1,0,0,0,0,0,0,0.0,0.04383699776538528,1
13,0,1,1,0,0,0,0,0,0,0,0.0,0.043958778469520225,4
14,1,0,0,0,0,0,0,1,0,0,0.0,0.045660371869322695,1
15,0,0,0,0,0,1,0,0,0,1,0.0,0.04611925442981397,1
16,0,0,0,1,0,1,0,0,0,0,0.0,0.04701137846193747,1
17,1,0,1,0,0,0,0,0,0,0,0.0,0.04704538779052904,1
