,T142,T1544,T1593,T1658,T206,T3,T352,T403,T869,T912,chain_break_fraction,energy,num_occurrences
0,0,0,0,0,0,0,0,0,0,1,0.0,0.017110717164551134,57
1,0,0,0,1,0,0,0,0,0,0,0.0,0.020172210538136517,4
2,0,0,0,1,0,0,0,0,0,1,0.0,0.021272790246424693,9
3,0,0,0,0,1,0,0,0,0,0,0.0,0.023620392752084912,3
4,0,0,0,0,1,0,0,0,0,1,0.0,0.023667585694936107,6
5,0,0,0,0,0,1,0,0,0,1,0.0,0.024480696009508387,1
6,0,0,1,0,0,0,0,0,0,0,0.0,0.024857512505361425,1
7,0,0,0,0,0,0,0,1,0,1,0.0,0.02523993707919689,1
8,0,1,0,0,0,0,0,0,0,1,0.1,0.027881338244202386,1
9,0,0,0,0,0,0,0,1,0,0,0.0,0.025812521872000026,3
10,0,0,0,0,0,0,0,0,1,1,0.0,0.025875868047667776,2
11,0,0,1,0,0,0,0,0,0,1,0.0,0.02601925637436933,1
12,0,0,0,0,0,0,1,0,0,1,0.0,0.02613762110361912,1
13,0,0,0,1,1,0,0,0,0,0,0.0,0.026335874792622088,3
14,1,0,0,0,0,0,0,0,0,1,0.0,0.02641013120281325,1
15,0,1,0,0,0,0,0,0,0,0,0.0,0.027420583425483844,1
16,0,1,0,0,0,0,0,0,0,1,0.0,0.027881338244202386,2
17,0,0,0,1,0,0,1,0,0,0,0.0,0.029091747673804284,1
18,0,0,0,0,1,0,0,1,0,0,0.0,0.03131624928387568,2
