,T1017,T1058,T1072,T1200,T1399,T1416,T491,T535,T699,T829,chain_break_fraction,energy,num_occurrences
0,0,0,1,0,0,0,0,0,0,0,0.0,0.029277735562536752,17
1,1,0,0,0,0,0,0,0,0,0,0.0,0.029915467974587003,34
2,1,0,1,0,0,0,0,0,0,0,0.0,0.03361364691669665,9
3,0,0,1,0,0,0,0,0,0,1,0.0,0.037349664236768124,2
4,0,0,0,0,0,0,0,0,0,1,0.0,0.03829557905083239,9
5,1,0,0,0,0,0,0,0,0,1,0.0,0.038502834624892,13
6,0,0,1,0,1,0,0,0,0,0,0.0,0.04287349008792381,2
7,0,0,1,0,0,1,0,0,0,0,0.0,0.04365725629941947,1
8,0,0,0,0,1,0,0,0,0,0,0.0,0.04377512006832317,1
9,0,0,1,0,0,0,0,1,0,0,0.0,0.04417865192306577,1
10,1,0,0,0,1,0,0,0,0,0,0.0,0.04418724287468028,1
11,0,0,0,0,0,0,0,0,0,0,0.0,0.044480928938258626,1
12,0,0,1,0,0,0,1,0,0,0,0.0,0.044654156245746104,1
13,0,0,0,0,0,1,0,0,0,0,0.0,0.0447682279975967,1
14,0,0,1,1,0,0,0,0,0,0,0.0,0.044961342558771926,1
15,1,0,0,0,0,1,0,0,0,0,0.0,0.04497877738636686,1
16,1,0,0,0,0,0,1,0,0,0,0.0,0.0458322733853285,1
17,1,0,0,1,0,0,0,0,0,0,0.0,0.04629575452067382,1
18,0,0,0,0,0,0,0,0,1,0,0.0,0.047606926779710006,1
19,0,1,0,0,0,0,0,0,0,1,0.0,0.05108595603955977,1
20,0,0,1,1,0,0,0,0,0,0,0.1,0.044961342558771926,1
