,T1090,T1110,T1306,T14,T1488,T1662,T3,T493,T859,T942,chain_break_fraction,energy,num_occurrences
0,0,0,0,1,0,1,0,0,0,0,0.0,0.04800707667350955,28
1,0,0,0,0,0,1,0,0,1,0,0.0,0.050088029610187906,16
2,0,0,0,1,0,1,0,0,1,0,0.0,0.052625980085141036,6
3,0,1,0,0,0,1,0,0,0,0,0.0,0.05263319370257402,15
4,1,0,0,0,0,1,0,0,0,0,0.0,0.052805851172574,6
5,0,1,0,1,0,1,0,0,0,0,0.0,0.054656791947216045,4
6,1,0,0,1,0,1,0,0,0,0,0.0,0.0548716690791165,3
7,0,0,0,0,0,1,0,0,0,0,0.0,0.05538123776849539,2
8,0,0,0,1,0,0,0,0,1,0,0.0,0.055651375154401404,3
9,0,0,0,0,0,1,0,0,0,1,0.0,0.05607210632200278,1
10,0,1,0,0,0,1,0,0,1,0,0.0,0.05637668825731765,1
11,1,0,0,0,0,1,0,0,1,0,0.0,0.05658591600014215,4
12,0,0,0,1,0,1,0,0,0,1,0.0,0.05731594680317373,1
13,0,1,0,1,0,0,0,0,0,0,0.0,0.05834234031634123,1
14,0,0,1,0,0,1,0,0,0,0,0.0,0.05855090090311128,1
15,1,1,0,0,0,1,0,0,0,0,0.0,0.058786894976132965,1
16,0,0,1,1,0,1,0,0,0,0,0.0,0.059324295595928,1
17,0,0,0,1,0,1,1,0,0,0,0.0,0.060609226711294414,1
18,0,0,0,1,0,1,0,0,0,0,0.1,0.04800707667350955,2
19,0,1,0,0,0,1,0,0,0,1,0.0,0.06142865158179217,1
20,0,0,0,1,1,0,0,0,0,0,0.0,0.06485616436880373,1
21,0,0,1,0,0,0,0,0,1,0,0.0,0.0672710944507412,1
