,T1187,T1491,T1556,T1588,T1650,T264,T388,T598,T604,T791,chain_break_fraction,energy,num_occurrences
0,0,0,0,0,1,0,0,0,0,0,0.0,0.01773466450699717,68
1,1,0,0,0,1,0,0,0,0,0,0.0,0.02117652735424381,8
2,1,0,0,0,0,0,0,0,0,0,0.0,0.02445313620078208,2
3,0,0,0,0,1,1,0,0,0,0,0.0,0.025546967910286475,4
4,0,0,0,0,1,0,0,1,0,0,0.0,0.025924018072517593,2
5,0,0,0,1,1,0,0,0,0,0,0.0,0.025945248373682585,2
6,0,0,0,0,1,0,0,0,0,1,0.0,0.027128036968741318,2
7,0,0,0,0,1,0,0,0,1,0,0.0,0.02718125391962856,4
8,0,1,0,0,1,0,0,0,0,0,0.0,0.028550730299440594,1
9,1,0,0,0,1,0,0,0,0,0,0.1,0.02117652735424381,1
10,0,0,0,1,0,0,0,0,0,0,0.0,0.02924337271891203,1
11,1,0,0,0,0,0,0,0,0,1,0.0,0.033714905975002527,1
12,1,0,0,0,0,0,0,0,1,0,0.0,0.033780555547787874,1
13,0,0,0,0,0,0,0,0,1,0,0.0,0.03392562075103953,1
14,0,0,0,0,0,1,0,1,0,0,0.0,0.03885020158991158,1
15,0,1,0,0,1,0,1,0,0,0,0.0,0.04323768438328761,1
