,T1299,T1522,T38,T439,T491,T498,T500,T644,T807,T918,chain_break_fraction,energy,num_occurrences
0,1,0,0,0,0,0,0,0,0,0,0.0,0.01140668438030322,25
1,0,0,0,0,0,0,0,0,0,0,0.0,0.012630125103822299,11
2,0,0,0,1,0,0,0,0,0,0,0.0,0.013277186088639443,13
3,0,0,0,0,0,0,0,0,1,0,0.0,0.013535149127249723,8
4,0,0,1,0,0,0,0,0,0,0,0.0,0.013706800822377808,9
5,0,0,0,0,0,0,0,0,0,1,0.0,0.013787427754113915,9
6,0,0,0,0,0,0,0,1,0,0,0.0,0.013926417766626557,3
7,0,0,0,0,0,0,1,0,0,0,0.0,0.014669965848004554,7
8,0,1,0,0,0,0,0,0,0,0,0.0,0.01501866609204431,4
9,0,0,0,0,1,0,0,0,0,0,0.0,0.0152011743117885,3
10,0,0,0,0,0,1,0,0,0,0,0.0,0.015201647658012235,3
11,1,0,0,0,0,0,0,0,0,1,0.0,0.019825553940499126,1
12,0,0,0,1,0,0,0,0,1,0,0.0,0.02121180722986211,2
13,1,0,0,0,0,0,0,0,0,1,0.1,0.019825553940499126,1
14,0,1,1,0,0,0,0,0,0,0,0.0,0.023865898213997407,1
