,T1265,T1494,T1506,T225,T285,T386,T463,T648,T688,T78,chain_break_fraction,energy,num_occurrences
0,1,0,0,0,0,0,0,0,0,0,0.0,0.015183485131242656,25
1,0,0,0,0,0,0,0,0,0,1,0.0,0.015415816681570655,42
2,0,0,0,0,0,1,0,0,0,0,0.0,0.016862995863774263,6
3,0,0,0,0,0,0,0,0,0,0,0.0,0.019558456378580693,2
4,0,0,0,0,0,0,0,0,1,0,0.0,0.020311949142603248,3
5,0,0,0,0,0,0,0,1,0,0,0.0,0.020312022766077034,7
6,1,0,0,0,0,1,0,0,0,0,0.0,0.020663498513584032,4
7,0,0,1,0,0,0,0,0,0,0,0.0,0.02083264847136721,1
8,0,0,0,0,0,1,0,0,0,1,0.0,0.0208448303610019,1
9,0,0,0,0,1,0,0,0,0,0,0.0,0.02147180031613019,1
10,1,0,0,0,0,0,0,1,0,0,0.0,0.02324172392428503,2
11,1,0,0,0,1,0,0,0,0,0,0.0,0.02413102039204468,2
12,0,1,0,0,0,0,0,0,0,0,0.0,0.024471979069881165,1
13,0,0,0,0,0,0,1,0,0,1,0.0,0.024482793834903052,1
14,0,0,0,0,0,1,0,1,0,0,0.0,0.024776482816816395,2
