,T1231,T1253,T1404,T1428,T165,T317,T376,T618,T864,T871,chain_break_fraction,energy,num_occurrences
0,1,0,0,0,0,0,0,0,0,0,0.0,0.03225370108579399,29
1,0,0,0,0,1,0,0,0,0,0,0.0,0.032948418816721114,25
2,1,0,0,0,1,0,0,0,0,0,0.0,0.033413852950580525,10
3,0,0,1,0,1,0,0,0,0,0,0.0,0.0349245431783637,10
4,1,0,1,0,0,0,0,0,0,0,0.0,0.036672413553856434,2
5,0,0,1,0,0,0,0,0,0,0,0.0,0.037472334676176916,3
6,0,0,0,0,1,0,0,0,1,0,0.0,0.03772868292323291,4
7,1,0,0,0,0,0,0,0,1,0,0.0,0.03889658784060017,2
8,0,0,1,0,0,0,0,0,1,0,0.0,0.04175237621952207,1
9,0,0,0,0,1,0,0,1,0,0,0.0,0.04183226028694204,1
10,1,0,0,0,0,0,0,0,0,1,0.0,0.042221888343431595,2
11,0,0,0,0,1,0,1,0,0,0,0.0,0.04223602942777014,1
12,1,0,0,0,0,0,0,1,0,0,0.0,0.042727890064298904,2
13,1,0,0,1,0,0,0,0,0,0,0.0,0.04280952047767529,2
14,1,0,0,0,0,0,1,0,0,0,0.0,0.043085152686703994,2
15,0,0,0,0,1,1,0,0,0,0,0.0,0.04329044739902173,2
16,0,1,0,0,1,0,0,0,0,0,0.0,0.04361863953079637,1
17,0,0,1,0,1,0,0,0,1,0,0.0,0.04955228180936788,1
