,T124,T1536,T178,T233,T306,T311,T422,T720,T764,T96,chain_break_fraction,energy,num_occurrences
0,0,1,0,0,0,0,0,0,0,0,0.0,0.017804709091926243,29
1,0,0,1,0,0,0,0,0,0,0,0.0,0.020669391699338034,11
2,0,0,0,0,1,0,0,0,0,0,0.0,0.02125926387021102,16
3,0,0,0,0,0,1,0,0,0,0,0.0,0.022379312804986073,10
4,0,0,0,0,0,0,0,0,0,0,0.0,0.02340108341449529,7
5,0,1,0,0,1,0,0,0,0,0,0.0,0.024811842092884805,3
6,0,0,0,0,0,0,0,1,0,0,0.0,0.024826147188811907,5
7,0,1,1,0,0,0,0,0,0,0,0.0,0.025028936199580194,2
8,0,1,0,0,0,1,0,0,0,0,0.0,0.02565656299509705,4
9,0,0,0,0,0,0,0,0,0,1,0.0,0.026895430136928473,1
10,0,0,0,0,0,0,0,0,1,0,0.0,0.026920669524812868,2
11,0,1,0,0,0,0,0,1,0,0,0.0,0.02740721122059529,3
12,1,0,0,0,0,0,0,0,0,0,0.0,0.02741342126442678,1
13,0,1,0,0,0,0,0,0,0,1,0.0,0.029007686357133848,2
14,0,0,0,0,0,1,0,1,0,0,0.0,0.03455139750760646,1
15,0,0,0,1,0,1,0,0,0,0,0.0,0.03659979909965371,1
16,0,0,0,1,0,0,0,0,0,1,0.0,0.0407683610485005,1
17,1,0,0,0,1,0,0,0,0,0,0.1,0.035684721630674744,1
