,T1116,T1150,T1487,T166,T260,T324,T456,T536,T537,T840,chain_break_fraction,energy,num_occurrences
0,0,0,1,0,0,0,0,1,0,0,0.0,0.036476999827619275,24
1,1,0,0,0,0,0,0,1,0,0,0.0,0.03649867850766605,7
2,0,0,0,1,0,0,0,1,0,0,0.0,0.03706116462527735,18
3,0,1,0,0,0,0,0,1,0,0,0.0,0.03734463282397505,11
4,0,0,1,0,0,0,0,0,0,0,0.0,0.03856684824588297,7
5,1,0,1,0,0,0,0,0,0,0,0.0,0.03894338212223237,3
6,0,0,1,1,0,0,0,0,0,0,0.0,0.03896116300246984,9
7,1,0,0,1,0,0,0,0,0,0,0.0,0.038998735545271834,4
8,1,1,0,0,0,0,0,0,0,0,0.0,0.039368193178008756,4
9,0,1,1,0,0,0,0,0,0,0,0.0,0.03978667330339527,3
10,0,1,0,1,0,0,0,0,0,0,0.0,0.039888672456436784,1
11,0,1,0,0,0,0,0,0,0,0,0.0,0.04159147361592097,2
12,1,1,0,0,0,0,0,1,0,0,0.1,0.045297851107711395,1
13,0,0,0,0,0,0,0,1,0,1,0.0,0.04490161566926334,2
14,0,0,0,0,1,0,0,1,0,0,0.0,0.04580081899566812,1
15,0,1,0,0,0,0,0,1,0,0,0.1,0.03734463282397505,1
16,0,0,0,0,0,0,0,1,1,0,0.0,0.04739312796345407,1
17,1,0,1,0,0,0,0,0,0,1,0.0,0.05432838877730365,1
