,T1342,T1421,T1427,T1476,T307,T326,T381,T813,T936,T975,chain_break_fraction,energy,num_occurrences
0,0,0,0,0,0,0,0,0,1,1,0.0,0.04779478231473044,53
1,0,1,0,0,0,0,0,0,1,1,0.0,0.05276678017256783,4
2,0,0,0,0,0,0,0,1,1,1,0.0,0.052938033031791246,5
3,0,0,0,0,0,1,0,0,1,1,0.0,0.053743707744800306,6
4,1,0,0,0,0,0,0,0,1,1,0.0,0.05418691361262687,4
5,0,1,0,0,0,0,0,0,1,0,0.0,0.056144579540012465,2
6,0,1,0,0,0,0,0,0,0,1,0.0,0.05629304038231975,3
7,0,0,0,0,0,0,0,1,1,0,0.0,0.05647461462827884,2
8,0,0,0,0,0,0,0,1,0,1,0.0,0.056603391538396455,2
9,0,0,0,0,0,1,0,0,1,0,0.0,0.05758800583720336,2
10,0,0,0,0,0,1,0,0,0,1,0.0,0.057716882772651704,3
11,1,0,0,0,0,0,0,0,1,0,0.0,0.05813513777882702,3
12,0,0,0,0,0,0,1,0,1,1,0.0,0.05824002933885472,1
13,1,0,0,0,0,0,0,0,0,1,0.0,0.05827775503602317,1
14,1,0,0,0,0,0,0,1,1,0,0.0,0.0613717701988787,1
15,1,0,0,0,0,0,0,1,0,1,0.0,0.061562633884679335,1
16,0,0,0,0,0,1,0,1,1,0,0.1,0.06089234879563234,1
17,1,0,0,0,0,1,0,0,1,0,0.0,0.06231850144335929,1
18,1,0,0,0,0,1,0,0,0,1,0.0,0.06250946515449066,1
19,0,0,0,0,0,0,1,0,0,1,0.0,0.06384155315942482,1
20,0,1,0,0,0,0,1,0,1,0,0.0,0.06575449981966835,1
21,0,0,1,0,0,0,0,1,1,0,0.0,0.06797835263953689,1
22,0,0,0,1,0,1,0,1,1,0,0.1,0.08528472041887024,1
